AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.2,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,1.0524848484848486,0.9787878787878788,0.5725986850820904,0.33219994816132226,0.3267571571746046,0.029032906344672982,0.0,0.0,0.0,568.4,577.0,70.51902816498065,0.688969696969697,0.6993939393939395,0.08547760989694624,0.19951559102024846,0.1952887892795443,0.0211338645703797,1.0,1.0,0.0,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3095940888939036,0.3053435114503817,0.009317157011551731,1.0,0.0,2.494438257849294,620.0,636.5,37.22305140038301,0.7575757575757576,0.7721212121212121,0.03183981948257866,0.1834707411096693,0.18018018018018012,0.007214603024308211,0.9928571428571428,1.0,0.017817416127494958,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.31171389219355383,0.3123258082497213,0.00615727688586537,1.0,0.0,1.8856180831641267,613.3,615.0,25.434228905158488,0.7494545454545455,0.7472727272727273,0.02202705851922785,0.18491385158533732,0.1850628700034248,0.00467398836553195,0.9928571428571428,1.0,0.013468700594029465,0.99
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3218346540297196,0.32199747257258304,0.0056051314980532,1.1,0.5,1.4491376746189442,584.6,587.5,20.570745138559165,0.7152727272727273,0.7145454545454546,0.0184487697806036,0.1920951464093056,0.1919383271502618,0.0042535818805474425,0.9921428571428572,0.9964285714285714,0.010350983390135321,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.32524654732921376,0.3267022354588223,0.0040935565817960965,0.6,0.0,0.9660917830792959,577.9,575.5,10.619165064479724,0.7041212121212121,0.6993939393939395,0.013098015280387976,0.19437452218084644,0.19538282876036486,0.002858147525030736,0.9957142857142858,1.0,0.006900655593423548,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3274199888454573,0.3286384976525822,0.006660311713772188,0.6,0.0,1.0749676997731399,572.4,572.0,17.251086922278258,0.6974545454545454,0.6933333333333334,0.021396600401082426,0.19593888292978465,0.19662921348314608,0.004686060363553457,0.9957142857142858,1.0,0.007678340712665286,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3304847893054121,0.33018207282913165,0.0059749118833170075,0.4,0.0,0.5163977794943222,565.5,567.0,17.01796436449175,0.6878787878787879,0.6884848484848485,0.018455847427161626,0.1980830888814737,0.19787726358148894,0.004395054436290369,0.9971428571428572,1.0,0.003688555567816574,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3302445795891367,0.3339393467175717,0.011289412321578152,0.8,0.5,1.0327955589886446,564.7,553.5,29.52607134193252,0.6893333333333334,0.676969696969697,0.0358210929329114,0.1980546631035684,0.20072609132652425,0.008050091311689146,0.9942857142857144,0.9964285714285714,0.0073771111356331735,0.99
1.0,1.0,0.0,random_sampling,2.0,2.0,0.0,1.8909090909090909,1.8909090909090909,2.340555645717801e-16,0.5711061555463102,0.5774881316890924,0.045824909350430584,27.3,28.5,7.846442930823282,145.2,133.0,48.423593881954325,0.3414545454545454,0.34363636363636363,0.045996943422402035,0.44655652406733537,0.4562814373061053,0.05468123471152317,0.805,0.7964285714285715,0.05604602093445202,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,3.0,3.0,0.0,0.39538515963314425,0.3967276099629041,0.007235522739610822,5.4,5.0,2.547329756605707,406.3,407.0,8.179242018671413,0.5252121212121212,0.5224242424242425,0.01742580874236478,0.24887761178468204,0.25,0.004881122155525982,0.9614285714285714,0.9642857142857144,0.01819521254718362,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,1.46,1.3896969696969697,0.904910387782876,0.3563632291078231,0.3447537799443957,0.052872882676656865,0.1,0.0,0.31622776601683794,519.8,531.5,109.98262489037884,0.6306666666666667,0.6472727272727272,0.13362081038239607,0.2180034463528621,0.20853890788403925,0.040132726291067115,0.9992857142857144,1.0,0.002258769757263121,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3836065362959304,0.3801232551232551,0.027482288119157282,0.5,0.0,0.7071067811865476,451.2,454.5,52.44213742571691,0.5499393939393941,0.5539393939393941,0.061400982109572136,0.2378770775956612,0.2348639455782313,0.02143462767364785,0.9964285714285716,1.0,0.005050762722761035,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3537730853631379,0.3508095182092595,0.02335805098925647,0.3,0.0,0.6749485577105528,513.2,519.0,52.41246671037978,0.6238787878787878,0.6290909090909091,0.0619383528611105,0.21523621910523133,0.2127742991893544,0.017468504304938168,0.9978571428571428,1.0,0.004821061126503932,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3654735186480273,0.35751063096195834,0.034006622118362105,0.7,1.0,0.6749485577105528,488.8,503.0,69.13722264855275,0.5967272727272728,0.6103030303030303,0.08202726744708884,0.2243595520572333,0.21776310219287104,0.026005232178077424,0.995,0.9928571428571428,0.004821061126503932,0.99
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.36099470738217815,0.3679644275007096,0.01859485425310644,0.6,0.5,0.6992058987801011,494.9,476.5,42.76408150149687,0.6035151515151516,0.5836363636363636,0.04983785565143298,0.22061581976656106,0.22583003816934946,0.013882749054485688,0.9957142857142858,0.9964285714285714,0.004994327848429275,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.9998787878787883,3.0,0.00038330638305064495,0.3579689345110203,0.3489902406029568,0.019328539777304844,1.0,1.0,0.9428090415820634,499.5,510.5,39.67716947789721,0.6115151515151516,0.633939393939394,0.04999091846920758,0.2184875105265638,0.21219576089545128,0.014329176223109459,0.9928571428571432,0.9928571428571428,0.00673435029701474,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3579527725309013,0.3517787808958616,0.017545245014238785,0.4,0.0,0.6992058987801011,502.1,516.0,38.53843680160251,0.6110303030303031,0.6254545454545455,0.04481553070838521,0.21826754783326802,0.21343248896118988,0.013245275317701498,0.9971428571428572,1.0,0.004994327848429275,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.9998787878787883,3.0,0.000383306383050645,0.3697690129234773,0.3725709048830629,0.015839880547450242,0.3,0.0,0.6749485577105528,477.2,469.5,33.53207419769914,0.5802424242424242,0.572121212121212,0.03939362859240255,0.2270424269883064,0.2291368274545028,0.01198660711824505,0.9978571428571428,1.0,0.004821061126503932,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.3435194676064793,0.3384548203975352,0.024797950381476086,0.2,0.0,0.421637021355784,537.8,545.5,56.71919134355379,0.6530909090909092,0.6642424242424243,0.06867213151468897,0.2076873296539187,0.20388338122758626,0.018273834902075358,0.9985714285714286,1.0,0.0030116930096841608,0.99
1.0,1.0,0.0,random_sampling,3.0,3.0,0.0,2.9818181818181815,2.981818181818182,4.681111291435602e-16,0.6357438943421262,0.6278820306038048,0.03218100514192343,17.3,18.5,5.716448003592597,124.0,123.5,20.537229067665816,0.25515151515151513,0.26121212121212123,0.03392135162567438,0.5002638468507276,0.4938524590163934,0.03912860244015813,0.8764285714285712,0.8678571428571429,0.040831771454232835,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,4.0,4.0,0.0,0.4853066139764832,0.4789084780917812,0.0259307771401997,7.2,7.0,2.3475755815545347,275.7,282.5,26.932219448913678,0.3778181818181818,0.3812121212121212,0.03695169843930357,0.3264070920778407,0.3201598887730275,0.02303261088794057,0.9485714285714286,0.95,0.016768397011103824,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,2.0933333333333333,2.165454545454545,1.1077225832751658,0.3957857510400161,0.3930811108814003,0.06893480118791101,0.2,0.0,0.421637021355784,446.1,433.0,126.2699489189728,0.5419393939393939,0.5248484848484849,0.15311206936464536,0.24892059331028585,0.2446888011102808,0.0546196984003885,0.9985714285714286,1.0,0.0030116930096841603,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,3.9964848484848488,4.0,0.011115885108470672,0.5336949268321969,0.5435002558723685,0.04979012247979122,1.8,1.5,1.2292725943057183,244.0,228.5,50.97711905028242,0.3066666666666667,0.2921212121212121,0.05865965397606236,0.36730652904821737,0.3757421195307191,0.0475553962398104,0.9871428571428572,0.9892857142857144,0.008780518530755146,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.4953173082948522,0.4848567201135369,0.0375073978510112,1.3,1.0,1.3374935098492586,284.3,296.0,42.908300155357146,0.3524848484848485,0.3618181818181818,0.04771031177436575,0.33109132539940594,0.3203870695565048,0.03460840245727995,0.9907142857142855,0.9928571428571428,0.00955352507035186,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.4621041520961756,0.4609016811003566,0.021945827359019454,0.8,1.0,0.7888106377466155,324.5,324.0,28.91462528817477,0.3981818181818181,0.4,0.03362164873632162,0.30126008844763663,0.30021738319152114,0.018918472347538327,0.9942857142857144,0.9928571428571428,0.00563436169819009,0.99
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.47125766305692895,0.4675368329895968,0.034020127496433725,0.7,1.0,0.6749485577105528,314.6,314.0,42.11413064518843,0.3855757575757576,0.3896969696969697,0.05122381473494929,0.3093296323601098,0.30610420818192474,0.029390446521537127,0.995,0.9928571428571428,0.004821061126503932,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.4735733461677706,0.4827201183024556,0.04248262131895605,1.3,1.0,1.3374935098492586,311.3,298.5,53.40422371976875,0.3852121212121212,0.3648484848484849,0.06758667303244577,0.3120208184266965,0.3185216271589363,0.036229983522956866,0.9907142857142855,0.9928571428571428,0.009553525070351856,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.999878787878788,4.0,0.00038330638305064495,0.4510400865492123,0.4588708271594178,0.03512056174429492,1.1,1.0,0.8755950357709131,340.7,327.0,52.31963727363221,0.4196363636363637,0.4024242424242425,0.06060821544990784,0.2925161554088109,0.29842068406309896,0.029352546788512693,0.9921428571428572,0.9928571428571428,0.0062542502555065285,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.4382613621204813,0.4322776393549657,0.04281053609764659,1.7,1.0,2.71006354989038,358.7,366.0,65.83489449625732,0.4450909090909092,0.44666666666666666,0.07066850319009349,0.28275137458705946,0.2760258046332469,0.036976263866204034,0.987857142857143,0.9928571428571428,0.01935759678493128,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.4612255501248144,0.4499432329219563,0.04289261064392637,8.3,8.0,3.4657049948186747,304.0,312.0,56.34418041525378,0.4187878787878788,0.4327272727272728,0.06259953812327712,0.30670293424167905,0.29646739825544216,0.03836426880185926,0.9407142857142856,0.9428571428571428,0.024755035677276254,0.99
1.0,1.0,0.0,random_sampling,4.0,4.0,0.0,3.345454545454545,3.3454545454545452,4.681111291435602e-16,0.6237438772296224,0.6210737869652598,0.02525426669344357,13.5,12.0,4.301162633521313,139.8,137.0,20.32404159281974,0.2512727272727273,0.2478787878787879,0.022496380463663968,0.4774182071562148,0.4805133297685433,0.032531257805465175,0.9035714285714284,0.9142857142857144,0.03072259023943797,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,5.0,5.0,0.0,0.6586005361232926,0.6602098466505246,0.02103734532463271,7.5,7.0,2.5055493963954847,130.2,128.5,12.976902558006667,0.20327272727272727,0.20303030303030306,0.01949510650483693,0.5054519185421864,0.5067567567567568,0.02440525911265296,0.9464285714285714,0.95,0.017896781402824885,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,4.316727272727273,4.232727272727272,0.3429448918664038,0.6188510152277664,0.6220082669623954,0.05445273021046574,1.4,1.0,1.07496769977314,172.6,167.0,41.24237303227511,0.21769696969696967,0.21151515151515152,0.04806960229319625,0.4522866147381621,0.4537430287430288,0.057892569781701785,0.99,0.9928571428571428,0.007678340712665295,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,4.560969696969696,4.53030303030303,0.1524692384937651,0.6247935715723107,0.6131939401776567,0.06603412326379247,1.5,1.0,1.5092308563562358,168.8,174.0,42.134177206739054,0.21369696969696966,0.2224242424242424,0.05131488106457584,0.4598907206248592,0.4450448800146547,0.0758838957729447,0.9892857142857142,0.9928571428571428,0.010780220402544543,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,4.691878787878788,4.662424242424242,0.13563462445814833,0.6399374274321578,0.6380250912243002,0.03514754832562938,0.6,1.0,0.5163977794943223,157.5,159.0,24.69930273419789,0.19454545454545447,0.19272727272727275,0.028284271247461894,0.4724386520630958,0.4685628574946551,0.038665827600726746,0.9957142857142858,0.9928571428571428,0.003688555567816575,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,4.852242424242425,4.9012121212121205,0.146929058215685,0.6538422896278209,0.6541219637320723,0.022071820339291063,1.2,1.0,0.7888106377466155,146.2,145.5,14.335658726096652,0.1844848484848485,0.18484848484848487,0.017310667764332408,0.4881412408104957,0.4886312724014337,0.024809459503670653,0.9914285714285714,0.9928571428571428,0.005634361698190091,0.99
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,4.946666666666667,5.0,0.1046628433810864,0.6302001933382314,0.6336917562724014,0.04790816274623446,1.6,1.0,1.7763883459298968,163.2,162.0,35.029511367797674,0.2075151515151515,0.19636363636363635,0.042494602548926674,0.4642207482349332,0.4639016897081413,0.05132130974740085,0.9885714285714288,0.9928571428571428,0.012688488185213556,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.99539393939394,5.0,0.014565642555927034,0.6035553041965348,0.5980439110510105,0.05172246864800013,1.8,1.5,1.2292725943057183,182.5,183.5,36.54297318074829,0.2321212121212121,0.23454545454545456,0.04821219634004479,0.4363256090269261,0.4292397151592554,0.05407950850268488,0.9871428571428572,0.9892857142857144,0.008780518530755147,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,5.0,5.0,0.0,0.5558973188521736,0.5368222586121421,0.06230958151287739,1.7,1.0,2.2632326929023945,225.0,237.5,55.7813190553572,0.28303030303030297,0.29696969696969705,0.0594454528205025,0.38979619474971616,0.3683544124720595,0.06495997960051565,0.987857142857143,0.9928571428571428,0.016165947806445684,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,5.0,5.0,0.0,0.5704645730474807,0.5690295358649791,0.05432695147237089,3.9,3.5,3.478505426185217,205.9,205.5,54.21654114136509,0.2732121212121212,0.26181818181818184,0.05132490121914095,0.4066015328555668,0.3995342648037259,0.058283742847604125,0.9721428571428572,0.975,0.024846467329894414,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,5.0,5.0,0.0,0.5738196583234098,0.5854305722726776,0.061122237771970074,3.0,2.0,3.0912061651652345,206.2,192.0,58.10488600606474,0.2681212121212121,0.2521212121212121,0.06084209927995045,0.4090305072021643,0.4183671573000297,0.06290848846759313,0.9785714285714288,0.9857142857142858,0.022080044036894533,0.99
1.0,1.0,0.0,random_sampling,5.0,5.0,0.0,3.345454545454545,3.3454545454545452,4.681111291435602e-16,0.6273571724436321,0.6231087546877021,0.03546216489728505,18.4,17.5,5.891613625409522,126.8,133.5,20.42765010687448,0.2652121212121212,0.2575757575757576,0.03848704890445805,0.4923971261344716,0.4784758847359169,0.041277124963408525,0.8685714285714287,0.875,0.04208295446721086,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,5.622424242424241,5.643636363636364,0.10940806870335572,0.8717486722782137,0.8638623370166993,0.0199161937250212,10.9,10.5,3.3482997343593826,27.1,28.0,4.306326095924976,0.09890909090909092,0.10303030303030304,0.02205779387855221,0.8269054825946978,0.8216271048894299,0.023412384477738225,0.9221428571428572,0.925,0.0239164266739956,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,4.494909090909092,4.418181818181818,0.4331445233926977,0.6036859420741466,0.578847685254934,0.07902346532647532,1.1,0.5,1.4491376746189442,187.7,202.5,54.37534163366497,0.23418181818181816,0.2484848484848485,0.06260097241066255,0.43867841289478815,0.40791329998717457,0.08923800219596732,0.9921428571428572,0.9964285714285714,0.010350983390135321,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,4.712242424242424,4.710303030303031,0.13014517099811715,0.6555886046723391,0.6571748601276581,0.04745968980363826,1.6,1.5,0.9660917830792959,146.0,143.0,32.85659074760429,0.18666666666666668,0.1824242424242425,0.03500491897743915,0.492416917580271,0.4920055021327074,0.05470682454657042,0.9885714285714288,0.9892857142857144,0.006900655593423554,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,4.826424242424243,4.832121212121212,0.16793291862114673,0.6600939172546367,0.6755136487980908,0.029198480247043475,1.4,1.5,1.1737877907772674,142.1,134.5,19.507548396568048,0.18072727272727274,0.16787878787878788,0.02549267626613331,0.4957106799056519,0.5100199071001991,0.031520908793939,0.9900000000000002,0.9892857142857144,0.008384198505551914,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,4.9627878787878785,4.925454545454546,0.1255780065578677,0.6731726572540139,0.6706673398200844,0.02424425657395589,1.5,1.0,1.4337208778404378,133.4,136.0,13.631662489301233,0.17078787878787874,0.16666666666666669,0.020739909905087242,0.5105525304188208,0.5054480059240454,0.027062650270011927,0.9892857142857142,0.9928571428571428,0.010240863413145996,0.99
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,5.162181818181816,5.154545454545454,0.2180065139356052,0.6958240823680306,0.6977437693518096,0.01965577082325077,1.5,1.5,1.0801234497346437,119.9,118.5,12.022663783223937,0.1544242424242424,0.15393939393939393,0.012893890926408523,0.5370429393486761,0.5389262354651163,0.024299934241032488,0.9892857142857142,0.9892857142857144,0.007715167498104603,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.507636363636363,5.533939393939394,0.2175882685878972,0.6903281252264719,0.6943495101389838,0.023654004128457855,1.5,1.5,1.0801234497346437,123.2,119.5,14.32014897501652,0.15842424242424244,0.15696969696969698,0.016698653113790728,0.53064063864468,0.5359405164092664,0.028252647850481205,0.9892857142857142,0.9892857142857144,0.007715167498104601,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,5.528969696969697,5.506666666666668,0.16655112003263176,0.6880194724117582,0.6889810208218168,0.02240707431220121,1.8,2.0,0.9189365834726816,123.9,124.5,12.879354711233704,0.16109090909090912,0.15696969696969698,0.016954779397982192,0.5284107567803332,0.5275313265159154,0.026006064421880085,0.9871428571428572,0.9857142857142858,0.006563832739090589,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.452000000000001,5.484242424242424,0.2213938278671094,0.6921408378981969,0.6974981093631835,0.022687862681548186,0.8,1.0,0.7888106377466155,123.4,120.5,12.807983621337295,0.15442424242424246,0.15212121212121213,0.016971620862562927,0.5312300855870679,0.5365390020562435,0.02648848702929656,0.9942857142857144,0.9928571428571428,0.005634361698190091,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.462909090909092,5.427272727272729,0.1986411957795988,0.6877858366556538,0.6840411287053303,0.021056127707116373,1.9,2.0,1.5951314818673863,123.8,125.5,12.218383235473054,0.16157575757575754,0.1606060606060606,0.016825263167785463,0.528334932427026,0.5237663123325556,0.024738208153269613,0.9864285714285714,0.9857142857142858,0.01139379629905277,0.99
1.0,1.0,0.0,random_sampling,6.0,6.0,0.0,3.345454545454545,3.3454545454545452,4.681111291435602e-16,0.6157483044709318,0.6346646185355862,0.049835994520610334,20.2,14.5,18.65356683199101,127.9,122.0,32.73615059159455,0.27745454545454545,0.2575757575757576,0.08638994223977589,0.4885827265371666,0.5060378482101502,0.03839799158837345,0.8557142857142856,0.8964285714285715,0.13323976308565014,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,5.579151515151514,5.5618181818181816,0.06266873763258353,0.8785487100214201,0.8781635337926729,0.01863654981760653,8.9,8.5,2.685351208149711,27.4,28.0,5.146735750831676,0.08715151515151516,0.08424242424242424,0.017680634497698317,0.8278678424655057,0.8241235888294712,0.02755727843083728,0.9364285714285714,0.9392857142857144,0.01918108005821222,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,4.248363636363637,4.25939393939394,0.26253017667291484,0.5749749795856728,0.5670731707317074,0.04259474783616565,1.2,1.0,1.3165611772087664,206.3,212.5,34.788408031028574,0.2573333333333333,0.26242424242424245,0.042694856007690164,0.4060585602335655,0.3963068181818182,0.042826376880826716,0.9914285714285714,0.9928571428571428,0.009404008408634042,0.99
