AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f10_mean,f10_median,f10_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.2,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.9494025809472848,0.9486186028946152,0.012717293858060865,12.3,12.5,3.622460796505909,189.3,193.5,8.70568141439192,0.05016,0.0508,0.002720784200679404,0.5823092472994198,0.5805400503024694,0.009377557667871166,0.9554347826086956,0.9547101449275364,0.013124857958354752,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.9999799999999999,2.0,6.324555320336061e-05,0.9489077268673308,0.9519475371390164,0.01677118918621006,12.4,11.5,4.718756898449704,193.4,196.0,10.490207073477835,0.05108,0.0505,0.0048140535010644725,0.5770499027289779,0.5738993417928928,0.013441204151135392,0.9550724637681158,0.9583333333333334,0.017096945284238066,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.9999799999999999,2.0,6.324555320336061e-05,0.9542729172620096,0.9575755255230958,0.015702713272393115,10.6,9.5,4.477102237434884,224.3,222.5,23.688018537273692,0.05546,0.0567,0.005317518218116418,0.5430649999018444,0.545564395965072,0.024629498812936537,0.9615942028985508,0.9655797101449276,0.016221384918242338,0.99
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.9176429169655428,0.9467192481957952,0.09705006165499236,19.5,11.5,27.36684937007628,371.6,361.5,32.44893424033112,0.09382,0.0871,0.026228813672498925,0.4080238654705079,0.4143670246039654,0.030700868304518514,0.9293478260869564,0.9583333333333334,0.0991552513408561,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,1.9999799999999999,2.0,6.324555320336062e-05,0.9517372842966092,0.95103601498934,0.008658509324698183,8.1,8.5,2.378141197564929,562.2,561.0,49.91281287293764,0.12054,0.1197,0.0104418176365782,0.3237987910041548,0.32379493547205146,0.01992283705048836,0.9706521739130434,0.9692028985507246,0.008616453614365688,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.9098464204508216,0.9085433997614946,0.011029724791887324,15.5,15.5,3.5668224265054493,1056.6,1041.0,78.3811201757158,0.22682,0.2261,0.013841146387974276,0.1983377754457521,0.19838076024318568,0.010376432721702376,0.9438405797101452,0.9438405797101448,0.012923269661251624,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.9115912856201652,0.9167465103236324,0.010639342866846594,8.1,6.0,3.2128215360057304,1814.1,1812.5,57.78783032207848,0.37091999999999997,0.3738,0.011373731919549431,0.12875863306500485,0.12764064876056191,0.003698088637953428,0.9706521739130436,0.9782608695652174,0.011640657739151194,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.905094036951824,0.9061975222732988,0.009155622071541015,5.6,5.5,2.951459149490488,2303.5,2284.5,40.4097073046124,0.4663000000000001,0.4646,0.00684316366082887,0.10506942531772444,0.1050175900389746,0.0013535325363368369,0.9797101449275362,0.980072463768116,0.010693692570617691,0.99
1.0,1.0,0.0,random_sampling,2.0,2.0,0.0,1.9439999999999995,1.944,4.681111291435602e-16,0.26358504294609786,0.28440802908241536,0.08172070845121379,203.7,198.0,22.479867536185452,22.4,19.0,11.167412910388473,0.20818000000000006,0.2023,0.020495733973466556,0.7779525618134706,0.7725186460126219,0.05858402670026248,0.2619565217391305,0.28260869565217395,0.08144879542096177,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,2.9234600000000004,2.9214,0.016130592053610403,0.925755711031056,0.9267705077942066,0.010318482867107627,18.8,18.5,2.8982753492378883,203.3,203.5,2.4517567397911053,0.05946,0.0595,0.002828505691075139,0.5585226365736498,0.5584514170040487,0.003595808777791605,0.9318840579710146,0.9329710144927535,0.01050099764216626,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,2.125,2.1113,0.04930891287474197,0.9461453083409259,0.9423730796151532,0.015891394237070887,13.8,15.0,4.3919117578668265,127.4,122.0,25.430515352841567,0.03928,0.039,0.007354031396300794,0.6753803409041557,0.6843564197332477,0.0430459221933791,0.95,0.9456521739130436,0.015912723760387062,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,2.37168,2.3839,0.07574590271280535,0.9614054841966588,0.9638473755943102,0.008912890876777617,9.6,9.0,2.503331114069145,120.1,119.0,13.819872969347038,0.033620000000000004,0.0338,0.0035357853127385686,0.6900279075820867,0.6917587986923629,0.02390852915867276,0.9652173913043476,0.9673913043478259,0.009070040268366455,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.56362,2.5717,0.04572725421209739,0.960365426342768,0.9619717898248336,0.01112235457511502,9.9,9.5,3.071373199943852,119.2,123.0,14.979986648859205,0.03374,0.0327,0.0048139150156372495,0.6915440703288487,0.6858289293403796,0.02823093843430643,0.9641304347826086,0.9655797101449276,0.0111281637679125,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.73702,2.7385,0.04762580533002392,0.9584932205014828,0.963485931806798,0.01312675090209563,10.4,9.0,3.687817782917155,121.6,118.5,19.126479608705367,0.03472,0.0332,0.0049970658057170575,0.6873787400163646,0.6892098498173455,0.031985870145126064,0.96231884057971,0.9673913043478259,0.013361658633757816,0.99
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,2.9254,2.9292,0.045003308520349714,0.9511158328481673,0.96702512015258,0.046108529656072185,12.5,8.0,12.972192481526694,116.8,120.0,11.988883740087454,0.03586,0.0324,0.010816879813000094,0.693622303078046,0.6915167095115682,0.014389900299804319,0.954710144927536,0.9710144927536232,0.047000697396835864,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.95229844674522,0.9615779170703812,0.03768358640847448,12.1,9.5,10.640071010623522,124.3,127.0,17.626053947999193,0.03696,0.0353,0.008507669742323363,0.6812855863233661,0.6792339857476589,0.026988849219393853,0.9561594202898552,0.9655797101449276,0.038550981922549014,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,2.99998,3.0,6.324555320336061e-05,0.9634703637626408,0.9681431114989726,0.013313631204808057,8.4,7.0,3.8064273129653863,184.6,188.5,10.243697249203208,0.04532,0.0449,0.0026334599125696053,0.5920465960261844,0.5902212286912014,0.011120726892159866,0.9695652173913044,0.9746376811594204,0.013791403307845606,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9584185660148454,0.9623800700238136,0.010945121612705031,7.2,6.0,3.22490309931942,457.7,456.5,25.15308684391993,0.09874,0.0981,0.00419528836249005,0.3703682672681724,0.3712962962962963,0.011638668366582382,0.9739130434782608,0.9782608695652174,0.011684431519273257,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9362878938546148,0.9369646371363552,0.005827016021937051,5.6,5.5,1.8973665961010275,1298.3,1298.5,44.407331726992005,0.26525999999999994,0.26480000000000004,0.007969413752312993,0.17248500313927656,0.17261153499595722,0.004431096629135517,0.9797101449275364,0.980072463768116,0.006874516652539952,0.99
1.0,1.0,0.0,random_sampling,3.0,3.0,0.0,2.9639999999999995,2.964,4.681111291435602e-16,0.3730373738386148,0.3770358776946552,0.05317734153801587,173.6,172.5,14.668181739927945,19.9,19.0,6.2084172253839744,0.17758,0.1769,0.013666325198986176,0.8405026465062168,0.8413665254237288,0.03178440687425664,0.3710144927536233,0.375,0.053145586014231666,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,2.92722,2.9294,0.0205840175324881,0.93075767789163,0.9303531340198838,0.013562087025565614,17.4,17.5,3.8064273129653867,203.0,204.0,3.620926830400072,0.05800000000000001,0.0582,0.003805259518088089,0.5602302228754297,0.561016305508746,0.005424771764092385,0.9369565217391304,0.9365942028985508,0.013791403307845592,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,2.2713600000000005,2.2949,0.08366907300656423,0.9497313298179858,0.953867001240545,0.014267578879252712,12.8,11.5,4.049691346263318,126.9,121.0,27.061452699776158,0.03818,0.0377,0.0058152672624165215,0.6776458930815183,0.6857356830571598,0.04591695080577933,0.9536231884057972,0.9583333333333334,0.014672794732838104,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,2.50424,2.498,0.04954941865338972,0.9509572851477384,0.9523197269192698,0.016444896262971073,12.5,12.0,4.624812308503869,122.4,119.0,17.069791380616742,0.03698,0.039,0.005238702129344634,0.6840011526407169,0.6856194412253389,0.029642924623030725,0.9547101449275364,0.9565217391304348,0.016756566335158946,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,2.72722,2.7310000000000003,0.04982158835953215,0.9550073840562724,0.9566616400453016,0.013253886096365474,11.4,11.0,3.717824931626316,119.0,114.5,13.2077418374393,0.035199999999999995,0.035500000000000004,0.004330768471709791,0.6904787388350561,0.6963573152794297,0.023061004204738892,0.9586956521739132,0.960144927536232,0.013470380187051862,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.00576,3.0067000000000004,0.02811307327363707,0.9645297868944509,0.961921232387248,0.009566289724807948,8.8,9.5,2.699794230842212,112.4,113.0,12.971764207950539,0.03128,0.0316,0.00331488226705632,0.7046486384985926,0.7045036764705883,0.023878882887147002,0.9681159420289857,0.9655797101449276,0.009781863155225414,0.99
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,3.2602599999999997,3.2557,0.02774407644485174,0.9655759639037278,0.9618013297902428,0.013760778933217171,8.5,9.5,3.894440481849308,113.1,114.5,9.746224340168297,0.03112,0.0319,0.003394374430992812,0.7032907568763587,0.701160159597258,0.017404802903770562,0.9692028985507246,0.9655797101449276,0.014110291600903269,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.51698,3.5056000000000003,0.023177278145248646,0.974763588879146,0.9779024429872925,0.008607941745269906,6.0,5.0,2.4037008503093262,106.0,106.5,10.852547064066469,0.0272,0.0279,0.003259175083088085,0.7186158802723586,0.7167936555100424,0.020977468535372974,0.9782608695652172,0.9818840579710144,0.008709061051845402,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.8137600000000007,3.8117,0.022238864879105518,0.9732244725903628,0.973028402396432,0.01041252778246458,6.5,6.5,2.9533408577782247,98.8,102.5,12.976902558006667,0.02626000000000001,0.0275,0.0031679646462673787,0.7325898326164769,0.7242311276794036,0.02546015839717725,0.9764492753623191,0.9764492753623188,0.010700510354268928,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.9657634124739836,0.967474449150022,0.01425156652996621,8.5,8.0,4.006938426723769,107.7,109.5,17.352873601286394,0.030039999999999997,0.03,0.004893351498603885,0.7143232242469907,0.7090145576707727,0.03283230385769481,0.9692028985507246,0.9710144927536232,0.014517892850448447,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.9999800000000003,4.0,6.324555320336061e-05,0.9631408395198072,0.9641204417396324,0.011534217944462192,6.9,6.5,3.3482997343593826,350.0,348.0,20.901887208787844,0.0769,0.0753,0.0038438984840335672,0.4350812254627952,0.4378029079159935,0.013246977758369976,0.975,0.9764492753623188,0.012131520776664441,0.99
1.0,1.0,0.0,random_sampling,4.0,4.0,0.0,3.9840000000000013,3.984,9.362222582871203e-16,0.3711708124391481,0.3933716144316097,0.06148781482675265,174.1,168.0,16.953858951086428,22.9,22.0,7.781031065639337,0.17868,0.1723,0.015809757886964756,0.8201378851239113,0.8273500413938436,0.034064424464139424,0.36920289855072463,0.3913043478260869,0.06142702518509575,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,2.9213,2.9215,0.023284758963751404,0.928994454688234,0.9302868341350436,0.014209381163083313,17.9,17.5,3.9846929339382946,202.4,203.5,3.747591819348053,0.058380000000000015,0.0586,0.004045793425824463,0.5604817409261533,0.5604703456448008,0.005947589037805896,0.9351449275362318,0.9365942028985508,0.014437293238906862,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,2.2969600000000003,2.294,0.07843971783053111,0.9547233375128348,0.9540215326381944,0.014867110929788969,11.4,11.5,4.115013163202923,127.4,130.0,22.006059771496272,0.03688,0.0349,0.006576861798085095,0.6768563986757355,0.6692307692307692,0.038721815865962086,0.9586956521739132,0.9583333333333331,0.014909467982619284,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,2.62032,2.6231,0.03655075010630197,0.964246554277523,0.9652041935459208,0.009643473723600313,8.8,8.5,2.740640638812596,120.6,118.5,12.048051940274641,0.03292,0.0319,0.002866201512648948,0.6896156421992793,0.6940853819719799,0.020260896762062,0.9681159420289857,0.9692028985507246,0.009929857387002158,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.9180200000000003,2.918,0.05201166108565354,0.965482877452908,0.9690884264438016,0.008344416727389531,8.5,7.5,2.3213980461973533,115.9,116.5,7.723700897597961,0.03168,0.0318,0.0029847017345866304,0.6979403348917099,0.6946269066923183,0.014400478632523068,0.9692028985507248,0.9728260869565216,0.008410862486222295,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.2369,3.2396000000000003,0.03904382153427096,0.9699228157498864,0.9710324327512664,0.009450617662059041,7.3,7.0,2.5841396591085743,111.6,115.5,11.187294380481617,0.02962,0.0296,0.004222111109649085,0.7070494083248653,0.7000256373928121,0.02212058651607905,0.9735507246376812,0.9746376811594204,0.009362824851842677,0.99
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,3.61916,3.6108,0.04284284459899141,0.9676724476129136,0.9690353433001052,0.012854479638026151,8.0,7.5,3.620926830400072,104.2,104.5,9.366607354497855,0.02884,0.0304,0.0035274164294376523,0.7204518407163059,0.7198238993710692,0.01716002384590495,0.9710144927536232,0.9728260869565216,0.013119300110145202,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.9215800000000005,3.9134,0.020832549318581004,0.9701589091578654,0.9699205126933136,0.007406501360646332,7.4,7.5,2.118699810942761,94.4,96.5,9.155447680054877,0.026280000000000005,0.0257,0.0018718974330876148,0.7404130838088394,0.7370730620730621,0.018537618865125963,0.9731884057971014,0.9728260869565216,0.007676448590372332,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,4.26064,4.2596,0.023264813679794532,0.9793223638825832,0.9807575150428676,0.009109786230547545,4.9,4.5,2.5582111805799856,88.1,86.5,6.008327554319919,0.02252,0.0218,0.002589208373229161,0.7549208602925633,0.7569911308903828,0.012295851615551976,0.9822463768115944,0.9836956521739132,0.009268881089057924,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.6651799999999986,4.6598000000000015,0.018058042221926744,0.9804977756394364,0.9824580941464144,0.00913367006079416,4.6,4.0,2.5473297566057065,85.2,85.0,5.116422361159972,0.02164,0.0217,0.002839092186675953,0.7612010642806298,0.7605938928390046,0.011182255799130594,0.9833333333333334,0.9855072463768116,0.009229455639875737,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.999219999999998,5.0,0.002259695161348607,0.9788331806052528,0.9791267981472712,0.01212636086676366,5.1,5.0,3.4140233677518315,81.6,82.5,5.4609726443393045,0.021419999999999998,0.0217,0.003036738015993111,0.7686922464825667,0.7672796575102652,0.010945427393314288,0.9815217391304348,0.9818840579710144,0.012369649883158794,0.99
1.0,1.0,0.0,random_sampling,5.0,5.0,0.0,4.944000000000001,4.944,9.362222582871203e-16,0.392263588097706,0.3825961353186025,0.06707005769652888,168.3,171.0,18.517559234413163,19.1,16.5,7.2945946502263626,0.17212,0.1737,0.017315169970609914,0.8529418513750352,0.8570402841810898,0.03194819430411317,0.3902173913043478,0.3804347826086957,0.0670926059217868,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,2.9163799999999998,2.9139,0.027104153023311903,0.9251023232304026,0.9269190009694338,0.018371640973565563,19.0,18.5,5.1639777949432215,201.4,201.0,3.2041639575194445,0.05927999999999999,0.0588,0.00490912981653119,0.5606238927345966,0.560826370467044,0.0047497703238447,0.9311594202898552,0.9329710144927535,0.01871006447443197,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,2.35958,2.3475,0.04762804495952641,0.9500165585590156,0.9461867814800206,0.01780811745040205,12.9,14.0,5.0431471655438855,107.9,107.5,13.995634239925597,0.034480000000000004,0.034,0.004399191844974356,0.7101298330193224,0.7092568161829376,0.025209549196706472,0.9532608695652174,0.9492753623188406,0.018272272338927115,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,2.7246,2.7203,0.0406804348277864,0.9637391643733946,0.9636578044596912,0.014765492940888959,8.9,9.0,4.17532433869913,124.9,122.0,13.633700076566805,0.03388,0.0341,0.00411738860066534,0.6821101013233337,0.6883524099137313,0.0223058507913478,0.967753623188406,0.9673913043478259,0.015127986734417127,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.1138800000000004,3.1048,0.042549547588664235,0.9671656384356118,0.967612794427235,0.009270449611864634,8.1,8.0,2.5582111805799856,108.6,111.0,9.430447143870397,0.029820000000000006,0.029400000000000006,0.003685949297294013,0.7119375653558158,0.709042750546234,0.019465282479863285,0.9706521739130436,0.9710144927536232,0.009268881089057929,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.5165800000000003,3.516,0.02668373620349633,0.9714773562242216,0.9730631286288699,0.012840698861827095,6.9,6.5,3.541813722437199,108.0,108.0,10.132456102380443,0.0285,0.0272,0.0048700901200879,0.7139944540780021,0.7126694961966706,0.020579953749040703,0.975,0.9764492753623188,0.012832658414627522,0.99
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,3.9251,3.9224,0.023890165340574816,0.971115235945603,0.9709629579784872,0.004838121090954832,7.1,7.0,1.3703203194062976,97.8,96.5,12.752341832864357,0.02666000000000001,0.0267,0.0026567314923082127,0.7341162181713987,0.7356773961085756,0.02573509301279266,0.9742753623188406,0.9746376811594204,0.004964928693501101,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,4.3577400000000015,4.3594,0.019514564361579268,0.9763666577480244,0.9755137841319677,0.008622039742583356,5.7,6.0,2.4060109910158123,90.8,89.0,7.524773898411981,0.02386,0.0231,0.0028952835209468983,0.7488237438725305,0.7520718232044199,0.015563012290846612,0.9793478260869566,0.9782608695652174,0.00871743112686888,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,4.77396,4.781599999999999,0.01840429901469277,0.9764842119043352,0.9789868029359672,0.011124014979630056,5.8,5.0,3.0840089349921014,77.2,76.5,9.211104409594133,0.02124,0.0213,0.003970782178754094,0.7782150551776363,0.7789194065757818,0.02092173949650912,0.9789855072463768,0.9818840579710144,0.011173945416638041,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.23694,5.2328,0.01904475430838283,0.9840004915986784,0.9853571341090348,0.00875872731106326,3.8,3.5,2.4404006956964173,67.0,65.5,8.286535263104035,0.0172,0.017,0.0030243456592570018,0.8028870945520765,0.8047538652923405,0.019527726009021387,0.9862318840579708,0.9873188405797102,0.008842031506146437,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.69724,5.6935,0.01755848639389071,0.9873603270507522,0.9887780841083776,0.007090709909871469,2.9,2.5,1.9692073983655909,63.1,62.0,6.367451958550174,0.015519999999999997,0.0152,0.0025196119630697985,0.8125611626441083,0.8146383754602982,0.01569470860042299,0.9894927536231884,0.9909420289855072,0.007134809414368069,0.99
1.0,1.0,0.0,random_sampling,6.0,6.0,0.0,5.964,5.9639999999999995,9.362222582871203e-16,0.4904894781907818,0.4984822561187977,0.07429028732342181,141.2,139.0,20.53073576643349,19.4,18.0,5.103375789067903,0.14507999999999996,0.1432,0.019688281906871517,0.8755965748979113,0.8788156288156288,0.01728457853163126,0.4884057971014492,0.4963768115942029,0.07438672379142568,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,2.92774,2.9297,0.01803972160415889,0.9303916342260348,0.9285687807840072,0.010639157936090087,17.5,18.0,2.9907264074877267,203.3,203.5,2.9832867780352594,0.05816,0.0589,0.0028887521335152467,0.5597717995666903,0.5590128755364807,0.003954727571511783,0.9365942028985508,0.934782608695652,0.010835965244520742,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,2.4418,2.4407,0.048617966500735764,0.96073876166764,0.9652381119063524,0.01155842669649877,9.8,8.5,3.2249030993194205,118.7,120.5,14.937276265177069,0.03354,0.0325,0.004463232510686,0.6925373679823473,0.689392793808339,0.027513104494183243,0.9644927536231884,0.9692028985507246,0.011684431519273241,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,2.8593,2.8424,0.05454459948824756,0.9646535648320204,0.9686042458163228,0.009686151284830951,8.7,7.5,2.71006354989038,119.2,119.0,7.656515018088987,0.03254,0.032600000000000004,0.0030884012404838565,0.6918233741725888,0.6911110654249158,0.013913437534971594,0.9684782608695652,0.9728260869565216,0.00981907083293615,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.33238,3.3331,0.02160461884772694,0.9685269164894406,0.9688634893392756,0.007697102157811149,7.7,7.5,2.110818693198341,110.6,108.0,13.401492454200767,0.02982,0.0308,0.0038683329742926742,0.7088665793682658,0.7108387096774194,0.025507546429574958,0.9721014492753624,0.9728260869565216,0.00764789381593603,0.99
