AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.2,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,1.5061,1.482,0.10522193476436152,0.7660547867492596,0.7593821510297483,0.01785128878712578,16.8,16.5,2.201009869229224,6.5,6.0,2.6352313834736494,0.09049999999999997,0.0895,0.00920446751432272,0.8584293845543327,0.8619047619047621,0.046365755665232385,0.6945454545454546,0.7,0.04001836125871317,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.5082999999999998,1.54,0.08104326690793699,0.7746659510448066,0.7744881284244929,0.02057830898221797,15.9,16.0,1.911950719959998,6.8,7.0,1.0327955589886446,0.08629999999999997,0.0865,0.00912931785208755,0.8523106106756971,0.8539130434782609,0.017420781911595556,0.7109090909090909,0.7090909090909091,0.03476274036290907,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,1.6139000000000003,1.617,0.047657225172172066,0.7820063717450914,0.7855132881709224,0.027102362404439025,16.2,16.0,1.9321835661585915,5.4,5.5,1.5055453054181618,0.08639999999999999,0.08549999999999999,0.009845472732852054,0.8785107619632345,0.8766430738119313,0.03096509687119138,0.7054545454545454,0.7090909090909091,0.03513061029379259,0.99
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,1.8159000000000003,1.814,0.0293880172103454,0.7735834551754117,0.7697928135321791,0.027087151639164437,15.6,16.0,2.270584848790187,7.4,7.5,1.07496769977314,0.08539999999999999,0.0875,0.011236844159579087,0.8420975392792164,0.8404545454545455,0.02047798743531206,0.7163636363636363,0.7090909090909091,0.04128336088709432,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,1.7953999999999997,1.8025,0.02636580276713673,0.7628949321459311,0.7614432989690719,0.028456706816998592,16.6,16.5,2.3190036174568114,7.2,7.0,1.1352924243950933,0.09019999999999996,0.0905,0.0114484351186818,0.8423523456958989,0.8426767676767677,0.021800763490841826,0.6981818181818181,0.7,0.042163702135578414,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,1.9677,1.9685,0.016432014822020825,0.7772586336752004,0.7767722473604827,0.018992340108563075,15.4,15.0,1.1737877907772671,7.3,7.5,1.5670212364724212,0.08429999999999999,0.083,0.006147266781984403,0.845079231816069,0.8371158392434987,0.029002718182233413,0.7200000000000001,0.7272727272727273,0.021341596195950326,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.4013593131468737,0.390926147023708,0.03295089904725787,18.0,15.5,6.863753427324668,92.6,97.0,28.53535818360559,0.1826,0.185,0.016049922118191104,0.2925471793620239,0.2893719806763285,0.03515929121221672,0.6727272727272727,0.7181818181818183,0.1247955168604485,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.4207073295897805,0.4155286878609597,0.028654590112885882,16.1,15.0,4.724639903973871,91.4,97.5,19.253859641929232,0.1719,0.1745,0.015652120907049268,0.30255737244862546,0.29950904141551626,0.03017390038755552,0.7072727272727273,0.7272727272727273,0.08590254370861584,0.99
1.0,1.0,0.0,random_sampling,2.0,2.0,0.0,1.86,1.86,2.340555645717801e-16,0.6352655095220364,0.6483091787439612,0.042174245105659834,25.4,24.5,3.2727833889689535,8.4,7.5,3.5339622081862863,0.1354,0.13,0.014781369655376625,0.7868860711406611,0.7841932841932842,0.06985687306320834,0.5381818181818181,0.5545454545454545,0.059505152526708266,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,1.2259999999999998,1.227,0.0076594168620507126,0.7500487116450025,0.7564432989690721,0.019470936732565957,18.8,18.5,1.3984117975602022,5.3,5.0,0.483045891539648,0.0993,0.0975,0.007134423592694787,0.8721921753799234,0.8765243902439024,0.012121577201662702,0.6581818181818181,0.6636363636363636,0.02542566904654913,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,2.0443,2.0945,0.16464848077714594,0.6888155198984489,0.7538672252658718,0.15476605135717497,12.2,12.0,2.043961295567452,38.4,14.5,59.81675722107012,0.09939999999999996,0.0795,0.052051683717030485,0.6598357649135635,0.7466897856242118,0.21535852390876206,0.7781818181818183,0.7818181818181819,0.03716293264668093,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,1.565,1.53,0.08663332692061025,0.7889175344064379,0.7799119647859143,0.020973716849443363,14.7,15.5,2.2632326929023945,6.8,7.0,1.1352924243950933,0.08029999999999997,0.08449999999999999,0.010530906893520613,0.8563124415336505,0.851063829787234,0.016660400868771755,0.7327272727272728,0.7181818181818183,0.041149685325498085,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,1.6346,1.6435,0.03716091136306173,0.7763240089428702,0.7761386138613862,0.025467189698963395,16.2,16.0,2.0976176963403037,6.1,6.0,0.8755950357709129,0.08709999999999997,0.0865,0.010354279845122551,0.8642892947662132,0.8681159420289855,0.016547896537415643,0.7054545454545454,0.7090909090909091,0.038138503569823706,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,1.8018,1.807,0.02343217161653322,0.7746770391294856,0.7684537684537684,0.031074280461638112,16.4,16.5,2.221110833194357,6.0,6.0,1.247219128924647,0.08800000000000001,0.0885,0.011421227799341209,0.8655407967289628,0.8651515151515152,0.02554523057727668,0.7018181818181819,0.7,0.04038383333080652,0.99
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,1.9632,1.964,0.012612163441165298,0.78179899648248,0.7843137254901961,0.010651537646591328,15.4,15.0,1.07496769977314,6.7,7.0,1.3374935098492586,0.08369999999999997,0.08199999999999999,0.004691600058733811,0.8561728603620026,0.851063829787234,0.02367933297284636,0.72,0.7272727272727273,0.01954486726860255,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.1427,2.1475,0.014173919711921655,0.7820047714881037,0.7794736842105264,0.015815827047892056,15.7,16.0,1.4944341180973262,6.2,6.5,1.7511900715418265,0.08469999999999997,0.0865,0.006717307661721489,0.8652949543121325,0.8588652482269503,0.03251897623528914,0.7145454545454546,0.7090909090909091,0.0271715294199514,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,2.3236,2.3205,0.011127543404643376,0.7779120441125285,0.7745098039215685,0.02219608849439681,15.2,15.0,1.7511900715418265,7.5,7.0,1.5092308563562358,0.08349999999999999,0.0835,0.008631338250816035,0.8421046980965929,0.8477541371158392,0.025668707228682426,0.7236363636363637,0.7272727272727273,0.03183981948257866,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.5041,2.5025,0.009338688939626937,0.7865049600302723,0.7881701631701632,0.032597609673716166,14.6,14.0,2.1186998109427604,7.3,7.5,1.4944341180973262,0.08029999999999997,0.0785,0.011460560389633856,0.8469910695335237,0.8454506802721089,0.031071871714867312,0.7345454545454545,0.7454545454545455,0.03852181474441384,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,2.6884,2.6875,0.006518350166176172,0.7772496123540357,0.7766148043375766,0.021137298424194848,15.5,16.0,1.9578900207451215,7.1,7.0,1.4491376746189442,0.0846,0.08549999999999999,0.00922797678559908,0.8484889740694259,0.8426767676767677,0.024803068744168363,0.7181818181818184,0.7090909090909091,0.03559800037718405,0.99
1.0,1.0,0.0,random_sampling,3.0,3.0,0.0,2.76,2.76,4.681111291435602e-16,0.7644968969886184,0.7676767676767676,0.02173838135863876,17.0,17.0,1.3333333333333333,6.4,6.0,1.07496769977314,0.09139999999999998,0.0905,0.00722956891292051,0.8559676623385937,0.8636363636363636,0.02310113215171052,0.6909090909090908,0.6909090909090909,0.02424242424242425,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,1.228,1.227,0.010790942704159107,0.7681601731155514,0.7668599656357388,0.025472332408082117,17.8,18.0,1.9888578520235063,4.6,4.5,0.6992058987801011,0.0936,0.0945,0.009924156835161813,0.8899835168298017,0.8905784138342279,0.015101981847390375,0.6763636363636364,0.6727272727272727,0.036161051854972856,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,1.5962,1.6085,0.06734950300897223,0.7715574356041252,0.766138613861386,0.019404723760432237,15.3,15.5,1.4944341180973262,8.2,7.5,1.6865480854231356,0.08469999999999997,0.0865,0.007318925239860469,0.8297134939390496,0.8437908496732026,0.028187939174585317,0.7218181818181819,0.7181818181818183,0.0271715294199514,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,1.6472000000000002,1.6475,0.04975004187602927,0.7799830364305447,0.7782312925170067,0.023747537746010808,15.6,16.0,2.065591117977289,6.6,7.0,2.065591117977289,0.08459999999999998,0.08800000000000001,0.009788882582921413,0.8583155135663972,0.8584558823529411,0.03686321582208401,0.7163636363636363,0.7090909090909091,0.037556202145041635,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,1.7937,1.8030000000000002,0.027781088691570158,0.7854007721632642,0.7843137254901961,0.020694386817321626,15.2,15.5,1.9888578520235063,6.5,7.0,0.97182531580755,0.08249999999999999,0.0835,0.00947804480540862,0.8600079202470401,0.8541033434650456,0.016069427007193448,0.7236363636363636,0.7181818181818183,0.036161051854972856,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,2.1516,2.155,0.015276707033185491,0.7709867609456971,0.7692307692307693,0.01921752791407897,15.9,15.5,1.728840330651992,7.3,7.5,1.4944341180973264,0.08679999999999999,0.08499999999999999,0.008134972512416854,0.8435966767616586,0.8388218923933211,0.02551289213960408,0.7109090909090908,0.7181818181818183,0.03143346055730895,0.99
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,2.3313,2.332,0.012649549838279286,0.7976777499060509,0.7962264150943397,0.02029780672127961,13.6,13.5,1.2649110640673518,7.4,8.0,1.429840705968481,0.0754,0.0745,0.0067856056799997155,0.8488306042120826,0.8383673469387756,0.026578631564904538,0.7527272727272728,0.7545454545454546,0.02299838298304277,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,2.5091,2.507,0.00696738433305104,0.7913430653762393,0.7922660190547357,0.011942935424067257,14.4,14.5,1.2649110640673518,7.0,7.0,1.3333333333333333,0.07899999999999999,0.079,0.005637178175095921,0.8537326306353,0.8541666666666666,0.02175674778018289,0.7381818181818183,0.7363636363636363,0.02299838298304277,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,2.8721,2.87,0.0063499781276963214,0.7902624569226679,0.7902703731911653,0.02493465235409097,14.3,14.0,1.4181364924121764,7.3,7.5,1.4181364924121764,0.07880000000000001,0.078,0.008038794823990858,0.8481275997910727,0.8469387755102041,0.02809427655660453,0.74,0.7454545454545455,0.025784299862039586,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.0189000000000004,3.0205,0.004863697724525615,0.7992773853505649,0.7980582524271845,0.020424866991246862,13.6,14.0,1.1737877907772671,7.2,7.0,1.6193277068654823,0.0752,0.076,0.0064256430720114575,0.8525121405639038,0.8509963768115942,0.029298693772728368,0.7527272727272727,0.7454545454545455,0.021341596195950326,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.02,3.02,0.0048534065928536214,0.7844847969057531,0.7884615384615385,0.01689293492921207,14.0,14.0,1.563471919941143,8.5,9.0,0.97182531580755,0.07849999999999999,0.078,0.007516648189186456,0.8285654532253153,0.8268590455049944,0.015396749660685641,0.7454545454545454,0.7454545454545455,0.028426762180748067,0.99
1.0,1.0,0.0,random_sampling,4.0,4.0,0.0,3.0,3.0,0.0,0.7865844610625015,0.788196466705494,0.014936492039740425,14.8,15.0,1.3165611772087666,7.0,7.0,1.1547005383792517,0.08099999999999999,0.0815,0.006253887679764571,0.8521885303256719,0.849444958371878,0.019687910132016127,0.730909090909091,0.7272727272727273,0.023937475949250317,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,1.2218,1.219,0.010601886624558866,0.7495502381338709,0.7446808510638298,0.034198772354570944,19.3,20.0,2.263232692902394,4.5,4.0,1.3540064007726598,0.10099999999999999,0.10400000000000001,0.011803954139750515,0.8882817957236563,0.9010989010989012,0.03234224390978098,0.6490909090909089,0.6363636363636364,0.041149685325498085,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,1.5547999999999995,1.518,0.137027815505547,0.7775363382727072,0.7766990291262137,0.018701760403631192,15.4,15.0,2.221110833194357,7.2,7.5,1.6865480854231356,0.08419999999999997,0.083,0.009818350166906863,0.8477000940236235,0.8452380952380952,0.02503620891707045,0.72,0.7272727272727273,0.04038383333080652,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,1.8018,1.8025,0.033034661930900516,0.7794776007787819,0.7826330532212885,0.02011863506943226,15.3,15.0,2.213594362117865,7.1,7.5,1.4491376746189442,0.0836,0.0815,0.010046558282980959,0.8495160213552051,0.8471005423445974,0.02311262292186813,0.7218181818181819,0.7272727272727273,0.04024717022032484,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,1.9671000000000003,1.9625,0.023468418495217552,0.7821079495905565,0.7843137254901961,0.01356576913573263,15.5,15.0,1.2692955176439846,6.5,6.5,1.4337208778404378,0.08399999999999999,0.083,0.00573488351136175,0.8596486102718798,0.8573500967117988,0.025073548419931483,0.7181818181818183,0.7272727272727273,0.02307810032079973,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.3255000000000003,2.322,0.011759157188241836,0.7900925218216531,0.7940978563875805,0.018435473999615256,14.5,14.5,1.4337208778404378,7.0,7.0,0.9428090415820634,0.07949999999999999,0.079,0.007230337321161286,0.8528113137021691,0.8556547619047619,0.01770937567575308,0.7363636363636364,0.7363636363636363,0.026067652324371603,0.99
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,2.6941,2.694,0.005858517066820081,0.800682650673236,0.7942307692307693,0.020316156704664218,13.6,13.5,1.3498971154211057,7.0,7.0,1.0540925533894598,0.07499999999999997,0.0755,0.007226494462892933,0.8554853876795863,0.849444958371878,0.020578664368051912,0.7527272727272727,0.7545454545454546,0.024543583916747387,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,2.8717999999999995,2.8715,0.005827139568909904,0.783160172209287,0.7864077669902914,0.032856850227547765,14.7,14.5,1.8885620632287061,7.6,7.5,1.5055453054181618,0.08109999999999999,0.08,0.010805862606320084,0.8411836011000144,0.84375,0.03190528098236047,0.7327272727272728,0.7363636363636363,0.034337492058703754,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,3.0192,3.017,0.004661902329879218,0.7898689776472821,0.7826330532212885,0.018551488255601208,14.0,14.0,1.3333333333333333,7.8,7.5,0.9189365834726816,0.07780000000000001,0.079,0.006972963661329538,0.8402405685678527,0.8421985815602837,0.01726647540071467,0.7454545454545454,0.7454545454545455,0.02424242424242425,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.0198,3.0210000000000004,0.004802776974487353,0.7769728343234912,0.7821568627450981,0.017987146180921926,15.3,15.5,1.0593499054713802,7.5,7.0,1.6499158227686108,0.08399999999999999,0.085,0.005597618541248888,0.8419456944608921,0.8526152482269503,0.02956447888428228,0.7218181818181818,0.7181818181818183,0.01926090737220692,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.0177,3.0180000000000002,0.004083843505544468,0.7786811886618028,0.7803693830921554,0.02358496365479358,15.0,15.0,1.8257418583505536,7.7,8.0,0.9486832980505138,0.0827,0.0825,0.009238205693988654,0.8386218699909532,0.8399359743897559,0.018377071240992474,0.7272727272727273,0.7272727272727273,0.033195306515464616,0.99
1.0,1.0,0.0,random_sampling,5.0,5.0,0.0,3.0,3.0,0.0,0.7786562815874016,0.7777551020408164,0.026606026365711282,15.7,16.0,2.0575065816014617,6.6,6.5,1.2649110640673518,0.08509999999999998,0.086,0.010407796223131113,0.8565054306797941,0.8647058823529412,0.02451437869236336,0.7145454545454546,0.7090909090909091,0.03740921057457205,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,1.2298,1.231,0.007857056276579255,0.7599270365538764,0.7629787234042553,0.018863902044257242,18.4,18.5,1.5055453054181618,4.7,4.5,1.1595018087284057,0.09669999999999998,0.096,0.0072579458373411565,0.8868671640013105,0.8890243902439025,0.023433878944015902,0.6654545454545455,0.6636363636363636,0.027373551007602952,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,1.5087999999999997,1.504,0.07707399042478598,0.7707560975732758,0.7738937159022024,0.01914736689862756,16.3,16.5,1.766981104093143,6.7,6.5,1.8885620632287061,0.08819999999999999,0.0885,0.008052604823561408,0.8539877455472864,0.8524844720496894,0.03236965123486777,0.7036363636363635,0.7,0.03212692916532988,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,1.8006000000000004,1.794,0.025382408606487043,0.7871446387295808,0.7938915857605178,0.02460782636794896,15.4,15.0,1.7763883459298968,6.0,6.5,1.7638342073763935,0.08299999999999999,0.08249999999999999,0.008931840671316176,0.8695235946412591,0.8647416413373861,0.034197385302428066,0.72,0.7272727272727273,0.03229796992599813,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,2.1502,2.1505,0.01423454327409993,0.7862522902583281,0.788196466705494,0.02740962793073389,14.6,15.0,2.3190036174568114,7.3,7.5,1.0593499054713802,0.0803,0.0815,0.011460560389633851,0.8471351293523884,0.8471005423445974,0.0188130888111878,0.7345454545454546,0.7272727272727273,0.042163702135578414,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,2.5087,2.508,0.010111050060865686,0.7794383963109823,0.7777551020408164,0.023265220714868785,15.5,16.0,2.1213203435596424,6.8,7.0,1.3165611772087666,0.08429999999999999,0.0865,0.010100055005350769,0.8538834251231634,0.8541666666666666,0.02228183872935292,0.7181818181818181,0.7090909090909091,0.03856946079199352,0.99
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,2.8718000000000004,2.8715,0.007728734264634401,0.7906644450162439,0.7902151151722825,0.022883809779388236,14.2,15.0,1.3984117975602022,7.4,7.0,1.429840705968481,0.0784,0.081,0.007676804890925217,0.8468312466830705,0.851063829787234,0.0273396787680427,0.7418181818181819,0.7272727272727273,0.025425669046549138,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,3.0224,3.0245,0.005561774297230429,0.7959260237764595,0.7940978563875805,0.029680332770541107,13.6,14.0,2.011080417199781,7.6,7.5,1.429840705968481,0.07559999999999999,0.077,0.010762073323585107,0.8449787771224623,0.8470833333333333,0.027691137180875156,0.7527272727272727,0.7454545454545455,0.03656509849454148,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,3.0195,3.0185,0.004352521619066907,0.7952355765982729,0.7922660190547357,0.02108029793651821,13.6,14.0,1.5776212754932308,7.7,8.0,1.1595018087284057,0.07569999999999999,0.0775,0.008097324661063474,0.8434074733145234,0.8366666666666667,0.02100796119142119,0.7527272727272728,0.7454545454545455,0.028684023190786025,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,3.0203,3.02,0.0046678569910494384,0.7892570554761671,0.7902151151722825,0.025168987525354392,14.1,14.0,1.9692073983655909,7.7,7.5,0.9486832980505138,0.07819999999999999,0.0785,0.010075272259900032,0.8415214792598886,0.8471005423445974,0.018256002848786076,0.7436363636363637,0.7454545454545455,0.035803770879374384,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,3.0215000000000005,3.02,0.006519202405202646,0.7923213688680952,0.7942846675215239,0.018331224782720118,13.9,13.5,1.9692073983655909,7.6,7.5,1.1737877907772674,0.07709999999999997,0.0755,0.009134184875145309,0.8445526467503998,0.8439130434782609,0.017183620584848184,0.7472727272727273,0.7545454545454546,0.035803770879374384,0.99
1.0,1.0,0.0,random_sampling,6.0,6.0,0.0,3.0,3.0,0.0,0.783874893241814,0.7831196581196582,0.01857514733217689,14.2,14.0,1.3165611772087666,8.3,8.0,1.766981104093143,0.07929999999999998,0.0795,0.0065157927802805046,0.8318924590884704,0.8315602836879432,0.02914729618967045,0.7418181818181818,0.7454545454545455,0.02393747594925031,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,1.2306,1.2329999999999999,0.008996295533903579,0.7663718431442621,0.7692550505050504,0.019312791285221998,17.9,18.0,1.4491376746189435,4.7,5.0,1.1595018087284057,0.09419999999999998,0.0935,0.007161626134397753,0.8881382441573814,0.8808848553601816,0.024497017611825368,0.6745454545454546,0.6727272727272727,0.026347957720344446,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,1.6346000000000005,1.6269999999999998,0.059911416088903977,0.7810412572769883,0.7800780078007801,0.035938521282811296,15.8,16.0,2.616188916046477,6.1,6.0,1.100504934614612,0.08509999999999998,0.086,0.013551957628164116,0.8650407898848143,0.8679883945841393,0.02527873137768217,0.7127272727272727,0.7090909090909091,0.047567071200845065,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,1.9659,1.964,0.02376481993760244,0.7892190675084777,0.7960396039603961,0.020996975173106357,14.9,14.5,1.7288403306519922,6.5,6.0,1.7159383568311668,0.08099999999999997,0.078,0.008259674462242579,0.8615096229018523,0.8709528214616096,0.027986378830176583,0.7290909090909092,0.7363636363636363,0.03143346055730895,0.99
