AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
-1,-1,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.10529123744023099,0.10492756541419614,0.001691278924262987,13.1,12.5,4.909175083453431,29769.0,29868.5,598.1952486902212,0.8675593939922649,0.8705109191892756,0.016750597938666175,0.05559532265323305,0.05539228683141634,0.0009523563559308188,0.9925779036827196,0.9929178470254958,0.0027814023135713656,0.99
-1,-1,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.15235843641380606,0.15341853707413983,0.008411648747830491,49.1,47.0,9.32678341599551,19106.1,18835.0,1265.854515951796,0.5627264532263224,0.5554828578906046,0.036573828961062226,0.08267751244058312,0.08329879773920826,0.004955902512814896,0.9721813031161473,0.973371104815864,0.005284296552971961,0.99
-1,-1,0.0,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.33150560060561374,0.3305103446365788,0.024235819271234377,72.3,73.0,8.628763269180327,6807.7,6759.0,809.3189249129309,0.2084736398266888,0.20781354502893368,0.02276198467116931,0.20064750747871382,0.19978736067620717,0.01773141412699927,0.9590368271954673,0.9586402266288951,0.004888817716249462,0.99
-1,-1,0.0,uncertainty_sampling,4.0,4.0,0.0,3.6436942045421503,3.609337288086307,0.09437003954128288,0.7385740240462576,0.7446454219914099,0.022894439918242707,81.4,79.0,11.01715833496904,1114.4,1083.0,145.13610470482143,0.04424089098258164,0.04290616185408125,0.004608462674283531,0.6030666268871189,0.6082971775463668,0.029333774123055514,0.9538810198300285,0.9552407932011331,0.006242016053806822,0.99
-1,-1,0.0,uncertainty_sampling,5.0,5.0,0.0,3.650495798074966,3.6477943528453864,0.09191781541004651,0.7423786703045481,0.7466721249423643,0.024100856282669916,79.5,80.5,14.759177935553637,1094.4,1074.0,145.23865417534915,0.04338305853615981,0.04228096193550263,0.004759371517664548,0.6077880092411957,0.6104699718979908,0.031738275243534404,0.9549575070821529,0.9543909348441926,0.00836214047340149,0.99
-1,-1,0.0,uncertainty_sampling,6.0,6.0,0.0,3.70173602023903,3.7181947715839367,0.09138164844180671,0.7265247641268037,0.7321784880656577,0.031822264672214357,78.7,79.5,7.349225204816567,1198.7,1153.5,206.3481685566089,0.046299688853994006,0.04492715693971909,0.006781165031351882,0.5869541000029435,0.5934896432089696,0.03916117189285019,0.9554107648725212,0.954957507082153,0.0041638669715674675,0.99
-1,-1,0.0,uncertainty_sampling,7.0,7.0,0.0,3.6506644566576525,3.665765215621274,0.08581670155120637,0.724186060330498,0.7253975513410189,0.019444212716979416,87.3,87.5,11.411982007229653,1193.2,1187.0,113.77345911942733,0.04739015382825904,0.046293873040797934,0.004328952890161214,0.5851934499964199,0.5855458613507232,0.02407023078045897,0.9505382436260623,0.9504249291784702,0.006465712185399238,0.99
-1,-1,0.0,uncertainty_sampling,8.0,8.0,0.0,3.59314606414842,3.635595684666608,0.12361029635854671,0.7355068544543448,0.7455079333414072,0.034081765171118626,85.9,85.5,10.397114984456024,1131.7,1066.5,232.97498673558164,0.04539823780860158,0.04335688737677745,0.005886271466798002,0.6008938037335476,0.6122517616190811,0.04603669386663863,0.9513314447592067,0.9515580736543909,0.005890716705074226,0.99
