AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
-1,-1,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.10598667904705254,0.10489985254053297,0.0020870105553269596,12.0,11.0,5.163977794943222,29574.1,29940.5,704.2236781654597,0.8617319491697926,0.8720957282852075,0.0199609164671243,0.05598163481339424,0.05537066471864259,0.001171233165139659,0.9932011331444759,0.9937677053824363,0.002925766456058484,0.99
-1,-1,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.13185301476409608,0.13315353476840797,0.005956003920637067,21.3,19.5,6.395310782127793,22991.8,22686.5,1262.2995594460838,0.6716769897350898,0.6627555322923028,0.03633779380754799,0.07065109550076946,0.07138671499982005,0.003421426245210603,0.9879320113314446,0.9889518413597733,0.00362340554228201,0.99
-1,-1,0.0,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.24322653327458688,0.23578484045764636,0.023875252620554316,45.3,44.5,7.717944458640958,10769.4,11101.5,1290.1656396671622,0.3197505016138882,0.32981476634970486,0.03681610460579247,0.13916901627253087,0.13406411766902718,0.015959766927722874,0.9743342776203967,0.9747875354107649,0.004372773064385811,0.99
-1,-1,0.0,uncertainty_sampling,4.0,4.0,0.0,3.832242868359068,3.8310506266538717,0.13212134064996542,0.7779105616959999,0.7916894672248911,0.0320583406232792,64.7,65.5,9.510812560215639,913.8,838.0,202.08678003933525,0.035979528337549804,0.03413882346099044,0.005229635545461764,0.6535875969240065,0.6705320400991628,0.044323044196523005,0.9633427762039659,0.9628895184135977,0.005388562357062685,0.99
-1,-1,0.0,uncertainty_sampling,5.0,5.0,0.0,3.8322981185844305,3.8580650789496644,0.1485734070021058,0.7861705608306689,0.7917683215806723,0.014035987475819989,67.1,68.5,7.187179944564874,857.7,834.5,75.96936517073473,0.034697141527814127,0.03426967925790224,0.0025357508731767672,0.6649007064108036,0.6711969633459085,0.01959236753634171,0.9619830028328611,0.9611898016997167,0.004072056625815805,0.99
-1,-1,0.0,uncertainty_sampling,6.0,6.0,0.0,3.9102590944778854,3.9507691412951815,0.1398227325662351,0.7999372160661895,0.8025005462342233,0.017140526128065613,64.6,62.0,8.342661445845685,787.8,786.0,95.4088279167313,0.0323010264910291,0.031623484253685774,0.002567783796575033,0.6843001781255297,0.6850653438279141,0.025762354734046415,0.963399433427762,0.9648725212464588,0.004726720365918246,0.99
-1,-1,0.0,uncertainty_sampling,7.0,7.0,0.0,3.88360522260025,3.9453168164238566,0.1840777070292502,0.7957609447545878,0.7966495540028774,0.016140948720315892,65.0,63.5,12.265579661982732,809.2,806.0,88.13852733056073,0.03298147663497049,0.03345546541045102,0.002868472950537977,0.6782562228616575,0.6786968824473332,0.023451301830778478,0.9631728045325779,0.9640226628895183,0.006949336918970388,0.99
-1,-1,0.0,uncertainty_sampling,8.0,8.0,0.0,3.8378551280932856,3.804894006804502,0.10751072836546197,0.7963055323960073,0.797665361596966,0.013339552578464375,62.3,62.0,7.103207413243369,809.8,811.0,68.99887277662182,0.032606356683823313,0.032626712030009594,0.002355545946032931,0.6781542014212447,0.6781736746603477,0.019063065101877153,0.9647025495750707,0.9648725212464588,0.004024480120817766,0.99
