AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.5663059580976315,0.5729750110211373,0.018427422305865245,8.8,8.5,3.1198290551460235,401.5,392.5,35.00872907020635,0.08909999999999997,0.08800000000000001,0.005769844981549428,0.4005202870086396,0.4073515856315525,0.01922379297765207,0.9681159420289857,0.9692028985507246,0.011303728460674,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.4870025200880263,0.4993445102518252,0.03193260713334097,9.3,9.0,2.311805451253293,556.9,532.5,74.24950430062742,0.12067999999999998,0.1146,0.01520561299871422,0.3260765563038131,0.3356630238495548,0.02804479185210945,0.9663043478260868,0.9673913043478259,0.008376106707439473,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3330566135164056,0.3363811763431301,0.013519942485573241,9.0,8.5,4.136557881996952,1062.7,1044.0,68.41547908023286,0.22154,0.2179,0.013215495954875598,0.20123848792265206,0.20366671339127185,0.009828910764154672,0.967391304347826,0.9692028985507246,0.014987528557959972,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.2255771147366772,0.22516560148910708,0.0029980917047363245,9.6,8.0,5.501514942874068,1819.7,1820.0,43.11753961234595,0.37354,0.3758,0.005838607139835099,0.12771909681861934,0.1271028314924516,0.0018265076000033324,0.9652173913043478,0.9710144927536232,0.019933025155340844,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.19057733749237452,0.191267399728914,0.0027385044107994536,5.7,5.5,2.8303906287138374,2290.8,2282.0,44.38918787272413,0.46386,0.4619,0.0080774308346707,0.10556236488854634,0.10597450046475533,0.001662653919603423,0.9793478260869564,0.980072463768116,0.010255038509832731,0.99
1.0,1.0,0.0,random_sampling,2.0,2.0,0.0,1.9439999999999995,1.944,4.681111291435602e-16,0.4537599931726202,0.457086377739966,0.0691535330996398,183.8,185.0,22.99661810885341,32.9,28.5,17.59071724897349,0.19038,0.191,0.019635896833209442,0.7511742398226937,0.7618813273340832,0.052379399030037715,0.33405797101449275,0.32971014492753625,0.08332108010454134,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,2.9402,2.9409,0.018349447463676484,0.7046408193187668,0.7061994609164421,0.007578628356781716,15.1,14.0,3.8427420765212266,203.6,204.0,3.3399933466334266,0.05582,0.055,0.003925359148465837,0.5616778888084835,0.5622317596566524,0.005553303913206729,0.9452898550724635,0.9492753623188406,0.013922978538120408,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,2.1731000000000003,2.1772,0.06889052507017529,0.8037152278346249,0.7956008459555641,0.034384599917293174,13.5,14.0,3.5355339059327378,115.8,118.5,28.408918787357372,0.036660000000000005,0.0377,0.005744988153938082,0.6975814863187082,0.6876915575369185,0.05355081961221117,0.9510869565217392,0.9492753623188406,0.012809905456278038,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,2.36564,2.3607,0.05590227981834805,0.8014224775208337,0.7944537203527701,0.02751967574821618,10.7,11.0,6.733828364641057,121.3,121.5,21.679739645833177,0.034960000000000005,0.034,0.007598713341378555,0.6881077113741147,0.6837972416506679,0.03783630534119479,0.9612318840579712,0.960144927536232,0.024397928857395137,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.5628,2.5558,0.04609545651266625,0.7941705431698504,0.7967033709383233,0.012954384675231618,11.8,12.0,2.573367875415838,125.3,123.0,11.23536084571089,0.03686,0.0371,0.00294550505007206,0.6788170954848154,0.681754585620565,0.019101609423839826,0.9572463768115942,0.9565217391304348,0.009323796650057387,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,2.7046,2.7031,0.0185922325477902,0.8086948141469843,0.8118713385652703,0.02454637904835934,9.3,8.5,4.083843505544474,117.3,118.0,18.28812608102743,0.032760000000000004,0.0316,0.006071280296975625,0.6958040492496838,0.6950721153846153,0.0324134579648519,0.9663043478260868,0.9692028985507246,0.014796534440378529,0.99
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,2.931,2.9436,0.03964273788055856,0.8186073296562336,0.8199656878468882,0.013959919401834955,10.7,11.0,2.4060109910158123,107.0,104.0,9.877021593352703,0.032100000000000004,0.0322,0.00341922668320062,0.7130195170451357,0.7188960963066854,0.019159393136668503,0.9612318840579712,0.960144927536232,0.008717431126868872,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.7915268323546583,0.7865589329229192,0.01932366120934551,10.6,8.5,5.358275012642699,129.4,134.0,13.664227424597087,0.03648,0.0362,0.006050307613850904,0.6729300585082023,0.6666666666666667,0.024665926057605227,0.9615942028985508,0.9692028985507246,0.019414039900879337,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.7277421665684651,0.7289331955173539,0.00877539787234536,10.5,10.0,3.7785946829182113,188.3,185.5,13.216572088774676,0.04816,0.0474,0.0023377101806872657,0.5855039953616468,0.5891504620999548,0.014202744164708524,0.9619565217391304,0.963768115942029,0.013690560445355826,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.536785600113074,0.536762677484787,0.018231685403059444,7.2,7.5,3.32665998663324,457.7,456.0,33.75417669629115,0.09874,0.0996,0.007080521010333759,0.3707066622035779,0.3714652663257009,0.01735738267432741,0.9739130434782608,0.9728260869565216,0.012053115893598679,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.2948972935077712,0.2943914432021041,0.005612757899358693,7.7,7.0,4.295992965026312,1275.6,1279.0,27.492221122023267,0.26281999999999994,0.2635,0.006488588273097451,0.1738206647690816,0.17338076148141995,0.003618285755954939,0.9721014492753624,0.9746376811594204,0.01556519190226923,0.99
1.0,1.0,0.0,random_sampling,3.0,3.0,0.0,2.9639999999999995,2.964,4.681111291435602e-16,0.509516299212654,0.5328096560973272,0.08524535312593784,170.4,163.0,26.72161006459836,27.4,27.0,12.851286144022923,0.17587999999999998,0.16920000000000002,0.024623421551216003,0.8034877469747259,0.794595887135342,0.05332016897390315,0.3826086956521739,0.4094202898550725,0.0968174277702839,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,2.9137600000000003,2.9142,0.026258678988521567,0.7003628194107228,0.6987120953753515,0.010866796609716038,18.7,18.0,5.774464862170732,201.4,202.5,3.134042472944842,0.05898,0.0589,0.005862460613466365,0.5608934260314571,0.5598700379831683,0.0069731980900063885,0.9322463768115942,0.934782608695652,0.020921974138299732,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,2.255,2.2515,0.04940022492076552,0.7981919273860102,0.8024693340183674,0.02765241112256473,10.9,10.0,5.8774522069043185,123.6,124.0,19.224983745116667,0.03562,0.034699999999999995,0.007773144651798123,0.6833993003472261,0.6846584836609775,0.03534393683244258,0.9605072463768116,0.9637681159420288,0.02129511669168232,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,2.53634,2.5301,0.05456543879701798,0.7898725071837022,0.7885177071924059,0.015509552228085697,13.2,12.5,2.9363620727393656,126.8,124.5,11.970333699980502,0.038560000000000004,0.0395,0.003929150318099604,0.6750783123626817,0.6761705326460481,0.020803465572916117,0.9521739130434784,0.9547101449275364,0.010638993017171644,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,2.75308,2.7437,0.04275908740321245,0.7948300161974341,0.7929844373390059,0.020551027550560912,9.3,8.5,2.311805451253294,128.7,131.0,15.224614572753193,0.035039999999999995,0.0344,0.00469874687786246,0.6753616419453936,0.6702052503579221,0.027113024142066584,0.9663043478260868,0.9692028985507246,0.008376106707439459,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.02068,3.0083,0.05421875034422029,0.8152447524821864,0.8189658392633682,0.01673826825850835,8.6,9.0,2.4585451886114367,112.8,110.5,12.39892468455766,0.031160000000000004,0.0316,0.003821343568257985,0.7039511704987167,0.7079826839826839,0.0230877974584131,0.9688405797101453,0.9673913043478259,0.008907772422505202,0.99
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,3.2471,3.2392000000000003,0.034103665492143206,0.8141381346736996,0.8134003905530378,0.012645003679971524,9.4,10.0,2.2705848487901865,112.5,114.0,11.909380056633232,0.0319,0.031700000000000006,0.0019961073228773147,0.7039071937212464,0.7008515211640212,0.021148513710291292,0.9659420289855072,0.9637681159420288,0.008226756698515173,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.5025,3.4996,0.0355623083865176,0.8291035605995163,0.8250642013353878,0.01161261230905364,8.0,8.0,2.494438257849294,102.6,104.5,9.868017925489283,0.02852,0.0289,0.002437120340802964,0.7236407791152877,0.7183279205446209,0.018897048550974824,0.9710144927536232,0.9710144927536232,0.009037819774816292,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.81764,3.8226,0.04013098553487062,0.8336883350293359,0.8350109199126408,0.01662153574199043,6.2,6.5,2.820559440174157,101.6,100.0,10.915839663331242,0.02652,0.0256,0.004184840365998311,0.7269497867822101,0.7293635098513147,0.02203354570454021,0.9775362318840579,0.9764492753623188,0.010219418261500558,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.9999800000000003,4.0,6.324555320336061e-05,0.8231799224401266,0.8167875232214741,0.017672990613179042,7.7,6.0,6.684143758012524,107.7,107.5,13.375350462698163,0.029239999999999995,0.0288,0.006433799637677396,0.7143539431803994,0.7136081850358518,0.024003763906594502,0.9721014492753624,0.9782608695652174,0.02421791216671204,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.5963464338417901,0.6036909094544873,0.01987580457312516,6.2,6.0,3.0477678535099897,360.1,348.5,34.603949678227956,0.07822,0.0759,0.005694012449738565,0.4294157835945366,0.43654258378208816,0.021311588167015002,0.9775362318840578,0.9782608695652174,0.011042637150398521,0.99
1.0,1.0,0.0,random_sampling,4.0,4.0,0.0,3.9840000000000013,3.984,9.362222582871203e-16,0.5392145351551185,0.5533537961541934,0.07091213785592053,163.3,159.5,22.60801234567564,25.7,26.5,9.381423725166194,0.16843999999999998,0.1652,0.020912898731006498,0.8191547721778294,0.8100106685633002,0.03054533716748508,0.4083333333333333,0.4221014492753623,0.08191308820896973,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,2.91814,2.9184,0.03221732453199665,0.6996151115237011,0.7004163976457158,0.005996925999050635,18.7,19.0,4.78539444560216,202.2,202.0,4.104198392432369,0.059139999999999984,0.0596,0.004184681057805428,0.5599611953879127,0.5595616901731453,0.0032749792029181557,0.9322463768115942,0.9311594202898552,0.01733838567247158,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,2.30326,2.2872,0.04881384594103976,0.7832091928272074,0.7862505362505361,0.019233473964170727,10.9,10.5,3.900142447541002,136.3,131.5,19.635851564591405,0.038159999999999986,0.0385,0.003524895585530001,0.6618877017250273,0.6691729323308271,0.03001537365930299,0.9605072463768116,0.9619565217391304,0.014130950896887675,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,2.64378,2.6428,0.05537006411410419,0.8069511691046879,0.8042959704103843,0.020765398158201453,10.5,10.5,3.100179206289712,116.8,117.0,14.085453489327204,0.033859999999999994,0.0352,0.0050412079681141685,0.6952756664127989,0.6937933492337638,0.0274305217524864,0.9619565217391304,0.9619565217391304,0.01123253335612215,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.92014,2.9144,0.04268364766251563,0.8103902199067964,0.8156677678150072,0.01682360670479307,10.0,10.5,2.0,114.7,109.5,13.115300648902835,0.03293999999999999,0.0327,0.003494821565942642,0.6994230640786243,0.7080014791216294,0.02373564470947215,0.963768115942029,0.9619565217391304,0.0072463768115941934,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.2519599999999995,3.2471,0.02906051922760117,0.8197652350475426,0.8229565495177649,0.016036035135211915,9.6,10.5,3.438345855527367,107.7,106.0,11.44115378797086,0.031139999999999994,0.0302,0.004323630162002501,0.7126630489832455,0.7135114208284941,0.02167263026471719,0.9652173913043478,0.9619565217391304,0.012457774838867279,0.99
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,3.5962,3.5942,0.03572997496656147,0.8311298545294091,0.8287000321508948,0.01138213254854138,7.0,6.5,1.8856180831641267,102.4,103.0,8.235424835563872,0.027480000000000004,0.0268,0.0025737132707432664,0.7246011293354367,0.7218429657122658,0.01640179382270817,0.9746376811594204,0.9764492753623188,0.006831949576681623,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.91886,3.9227,0.01649189700024426,0.8418702032641925,0.8448272049881708,0.013270398829837752,6.7,6.5,2.1628170930011112,94.6,92.0,10.254538290706002,0.025620000000000004,0.0257,0.002754309754225589,0.7405486118835641,0.7444770037315995,0.019957772275641248,0.9757246376811594,0.9764492753623188,0.007836293815221452,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,4.26056,4.2667,0.026644624223283828,0.8443235043955323,0.8464757516549533,0.01736493677651836,5.7,6.0,1.1595018087284057,94.2,92.0,12.656135973423238,0.02454,0.0239,0.003084080990433869,0.7423488720483751,0.7458791208791209,0.02591273599769567,0.9793478260869564,0.9782608695652174,0.004201093509885519,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.65862,4.66,0.022685962375197814,0.8611711898275868,0.8596400756676259,0.010226227221452337,5.4,5.0,2.270584848790187,81.9,81.5,6.640783086353596,0.02178,0.0217,0.002716942726260121,0.7678889244876838,0.7671379938117903,0.014506620913007638,0.9804347826086957,0.9818840579710144,0.008226756698515175,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,4.9989,5.0,0.0022671568097508447,0.8665945669032376,0.8682559338991683,0.017466091502464632,5.8,4.5,4.417138339593985,77.5,74.0,9.969397619158787,0.0213,0.0212,0.005242772803266099,0.7776020638641932,0.7829599421845963,0.022859536220213802,0.9789855072463768,0.9836956521739132,0.01600412441881879,0.99
1.0,1.0,0.0,random_sampling,5.0,5.0,0.0,4.944000000000001,4.944,9.362222582871203e-16,0.5638535295768516,0.5694022289766971,0.049218801975128235,158.5,156.5,16.62828914831589,21.5,22.5,7.291547618075786,0.16279999999999994,0.1612,0.015368944155160581,0.8492665770689282,0.8476249654791495,0.032907571781049444,0.42572463768115937,0.4329710144927537,0.06024742445041989,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,2.9120600000000003,2.9181,0.029583336150234608,0.6982663633744135,0.6992566727996077,0.010747690746149756,19.8,19.5,4.871686908385363,201.6,200.0,5.125101625008685,0.060120000000000014,0.05930000000000001,0.00517618478117705,0.5596477998944136,0.5610554904675684,0.00849081311883936,0.9282608695652174,0.9293478260869564,0.017651039523135386,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,2.37066,2.3874000000000004,0.07103145156274868,0.8017197152188669,0.7987758045783223,0.021479447195251758,13.1,13.0,3.541813722437199,117.3,116.5,16.7666998011601,0.03656,0.0373,0.004876063986454649,0.6926652511766251,0.6914035087719299,0.030699881706787863,0.9525362318840578,0.9528985507246376,0.012832658414627534,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,2.73774,2.7371,0.028374331122806486,0.8092947826717556,0.8100364301670429,0.01445758213993281,9.6,9.5,4.060651288757617,116.1,119.5,11.761046816598522,0.03282,0.0327,0.004092757831422067,0.6970710217122388,0.6928137618377315,0.021109107043990098,0.9652173913043478,0.9655797101449276,0.014712504669411647,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.1027400000000003,3.0975,0.04451207576477292,0.8180914196357467,0.8156667020636438,0.011259086203371812,9.0,9.0,2.449489742783178,109.8,111.0,7.09929573971954,0.03096,0.0311,0.003213582286345118,0.7087991623787375,0.7059632576873957,0.014197913025155709,0.967391304347826,0.9673913043478259,0.00887496283617094,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.5255,3.5226,0.03284404224682325,0.8209879436436507,0.8206686930091185,0.014338107449421872,6.7,6.5,1.6363916944844767,110.9,112.0,10.979273402390726,0.02888,0.028200000000000006,0.0028785798967932465,0.7088331331162802,0.7068062827225131,0.02062346387209877,0.9757246376811594,0.9764492753623188,0.005928955414798856,0.99
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,3.93046,3.9356,0.03334200553855948,0.8313014087118933,0.8293654580152672,0.009994959264178052,9.3,9.5,2.9832867780352594,99.0,100.0,7.333333333333332,0.029100000000000008,0.0289,0.0030379086373505198,0.7295481310604235,0.7271519185241435,0.014429926803454948,0.9663043478260868,0.9655797101449276,0.010809010065345155,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,4.33732,4.3339,0.02233148251037333,0.8488908675281384,0.8447601778484315,0.01139702622859843,6.6,7.0,1.3498971154211057,89.4,90.5,8.044321668799123,0.024480000000000002,0.0252,0.0022294991963817045,0.7511707800459624,0.7475607289024447,0.01714904831963282,0.976086956521739,0.9746376811594204,0.004890931577612724,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,4.79228,4.7921999999999985,0.023061887751584232,0.8651734209104804,0.8642209701126898,0.009479528761223842,5.0,6.0,2.867441755680876,79.5,82.0,5.986094998689324,0.0209,0.0221,0.003027650354097491,0.7733805987562227,0.7690213941086846,0.013456927815913722,0.9818840579710144,0.9782608695652174,0.010389281723481431,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.23868,5.2368000000000015,0.01802250445045496,0.8782669343846982,0.8834041176232658,0.015922943663274774,5.5,4.5,2.9154759474226504,69.6,67.0,9.311880106139206,0.01942,0.0177,0.004023762749798585,0.7958257458473235,0.8023598820058997,0.022220920534623736,0.980072463768116,0.9836956521739132,0.010563318650082077,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,5.701899999999998,5.6991,0.01927744796387725,0.8914209882673451,0.8905225835217853,0.004102928778907974,3.9,4.0,1.7919573407620817,62.4,63.0,3.8355066303046734,0.016380000000000002,0.0162,0.0013806600675844226,0.8135675488248932,0.8116587720082223,0.008625382846336436,0.9858695652173914,0.9855072463768116,0.006492599060732163,0.99
1.0,1.0,0.0,random_sampling,6.0,6.0,0.0,5.964,5.9639999999999995,9.362222582871203e-16,0.601486727153042,0.6040064523389729,0.0502002482459076,147.6,145.5,15.945741333242134,21.2,21.5,5.411920998027306,0.15183999999999995,0.1506,0.015424597959824503,0.8590823082289797,0.8524048886260596,0.02664619394829849,0.4652173913043479,0.4728260869565217,0.05777442512044253,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,2.91908,2.918,0.010031594533716362,0.6990037808511624,0.6989745711538031,0.008816008267988338,19.5,20.0,3.3416562759605704,201.4,201.5,3.3399933466334266,0.05977999999999999,0.0601,0.003934406633223816,0.5601666955813807,0.5605163260646193,0.007039621882135672,0.9293478260869564,0.927536231884058,0.012107450275219459,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,2.43916,2.4406,0.038148691545932055,0.8089977144201751,0.8101031894934334,0.020172459838787127,11.0,11.5,2.905932629027116,114.4,113.5,14.17509553171806,0.03388,0.034,0.0048800728592010905,0.6992789743102645,0.7016042780748664,0.02683978599587261,0.960144927536232,0.9583333333333334,0.010528741409518537,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,2.8542,2.847,0.04174462041189654,0.8087552834742826,0.8112909392124379,0.014914101992290162,9.4,8.5,2.951459149490488,116.9,115.0,13.38697542804614,0.032780000000000004,0.032600000000000004,0.0030600653587791217,0.6959584746907638,0.697723818734457,0.02326476917152873,0.9659420289855072,0.9692028985507246,0.010693692570617707,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.33258,3.3205,0.03580806240685655,0.8214819256249133,0.8195016125664168,0.012596996730741454,8.7,8.0,2.9832867780352594,107.6,110.0,10.340857475728662,0.030220000000000007,0.0298,0.0030716625972119905,0.7134877439992697,0.7069755073284616,0.019198218574369257,0.9684782608695652,0.9710144927536232,0.010809010065345155,0.99
