f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.5519891727095576,0.5509270603610226,0.011654218342980263,841.8,858.0,78.33309832936801,3523.66,3274.0,1685.8628256056284,0.1933116672083432,0.18909527261818454,0.03308490935406896,1940,0.28858801341484924,0.2918018602638979,0.026531859701101158,0.6185772541913014,0.6112369732668781,0.035493021445114674,objective_aware_sampling
0.5400381949361053,0.5391116106739936,0.009383191358743055,896.38,912.0,82.51392564735795,3109.88,2863.0,1702.7039493913348,0.1897897552560898,0.1855703607409815,0.03273364912125281,2040,0.30816414783099694,0.3114478114478115,0.030065055746025065,0.5938468509288153,0.5867693701857726,0.03738737002598887,objective_aware_sampling
0.4769618788472439,0.47174676456865,0.02156742700083705,312.66,286.0,118.37677731220319,18110.84,18937.0,3423.940707877905,0.49184120396995795,0.5091622709432264,0.07114971740566128,2140,0.10491536121397495,0.09209895483747244,0.06025268438932092,0.8583325781604907,0.8704123244222927,0.05363696298695286,objective_aware_sampling
0.47232086040315563,0.46513384874965374,0.029794588520403145,377.5,360.0,78.77603296821283,17235.68,17999.0,3114.5409127631874,0.47806754831131515,0.49496262593435164,0.06859206791607037,2240,0.10401817002392418,0.09306661291948,0.05030639323214942,0.8289533303124871,0.8368826461259629,0.03569371679574576,objective_aware_sampling
0.45155889187766496,0.44440321009416894,0.028767658393156318,1211.16,1249.0,164.44176089128106,1105.34,736.0,1991.281354467729,0.17902402439935686,0.1745206369840754,0.03106043088024194,2340,0.5480798094534692,0.5655253837072018,0.07713381479289567,0.4512188491164,0.43407340280924334,0.07450918028603537,objective_aware_sampling
0.4780174045746236,0.4719317556411668,0.024846957172772764,1142.54,1178.0,153.3523579277405,1270.94,912.0,1854.6876777147304,0.17458663533409116,0.1700457488562786,0.0287238728642109,2440,0.51418324618723,0.5301391035548686,0.07101146898154395,0.48231082917995727,0.4662437698232895,0.06948453009865935,objective_aware_sampling
0.5272571353475659,0.5212363798087614,0.02398554173887941,1005.12,1035.0,119.85832512619612,1684.76,1450.0,1013.5017059919737,0.16775480612987764,0.16562085947851304,0.01143885467667862,2540,0.4350470246402834,0.4469870327993898,0.04841966189916535,0.5445763479837585,0.5310376076121431,0.054308257873220175,objective_aware_sampling
0.5350343354648475,0.5291777188328912,0.023297618979148397,979.2,1010.0,124.44231521463621,1810.84,1560.0,1096.2367972094632,0.16766680832982428,0.16524586885327866,0.012826301522183156,2640,0.4225824639531271,0.43416757344940154,0.047059783186243896,0.5563207974626514,0.5423652016311735,0.05638528102158449,objective_aware_sampling
0.5765189266256634,0.5757434747662761,0.009462250866583881,820.84,846.0,109.86738302647697,2804.62,2415.0,1955.9648929806215,0.17271618209546427,0.16612084697882554,0.03574886073872505,2740,0.35121544419467104,0.3604343220338983,0.04242548573416968,0.6280743090166981,0.6166742183960127,0.049781324434289786,objective_aware_sampling
0.5835902056454221,0.5830842419904853,0.00848050699706183,798.66,822.0,103.87584811215628,2872.66,2505.0,1875.0783687652774,0.171644708882298,0.1653708657283568,0.03434930076481366,2840,0.3473043770211516,0.3560411311053985,0.04062897872329135,0.638124150430348,0.6275487086542818,0.047066537431878955,objective_aware_sampling
0.5705039503093241,0.5681277313833238,0.009885279573906917,869.64,894.0,109.12018584972733,2221.6,1935.0,1385.3659037558314,0.16424089397765068,0.16012099697507562,0.021278546401414546,2940,0.3948501937911036,0.4042487684729064,0.04548853083377964,0.6059628454917017,0.5949252378794744,0.049442766583473755,objective_aware_sampling
0.5807929432564152,0.578956417089315,0.008176898492543721,838.16,860.0,100.53853302006742,2321.72,2056.0,1294.9684842991794,0.16280892977673697,0.15889602759931,0.02005099008701684,3040,0.3871078382708171,0.39582721128416104,0.042906568093444716,0.6202265518803183,0.6103307657453557,0.045554387412808046,objective_aware_sampling
0.5748290138335481,0.5703000177525297,0.01813025163536242,898.26,922.0,96.98628268018625,1569.14,1384.0,783.301260072435,0.15150721231967693,0.1498462538436539,0.007752146129815402,3140,0.4695297164789257,0.4814537279880105,0.04862263086601075,0.5929950158586504,0.5822383325781604,0.04394484942464253,objective_aware_sampling
0.5620057974809606,0.5565489494859186,0.021757635682547082,934.96,962.0,110.16675858714095,1463.24,1262.0,854.0909731259264,0.15344716382090087,0.15179620509487263,0.007989442206128721,3240,0.4835954584560641,0.4966094934184284,0.05302168770112422,0.5763661078388229,0.5641141821477118,0.04991697262670657,objective_aware_sampling
0.596158737078933,0.5928505311411821,0.013574678618973683,839.58,862.0,91.97983897286164,1688.98,1479.0,954.0899680739884,0.14716832079198386,0.14472138196545087,0.0130872129597286,3340,0.46413315374988273,0.47627478753541075,0.050102268354211575,0.6195831445400644,0.6094245582238332,0.041676410952814505,objective_aware_sampling
0.6094563113104927,0.6069967800887651,0.010465665121433827,792.42,812.0,81.21498337728673,1922.08,1724.0,926.1988822346034,0.14710082247944517,0.14459638509037273,0.013642689517695957,3440,0.4368457680978074,0.44725873677460726,0.04371615846640484,0.6409515178976307,0.632079746261894,0.03679881439840816,objective_aware_sampling
0.6422409701051365,0.6414936018460249,0.0040601661735748555,664.38,678.0,56.88396482022933,2612.06,2443.0,764.3816137836795,0.14834529136772814,0.14582135446613834,0.012179815501366096,3540,0.3776332761015928,0.384944612286002,0.032137659940450536,0.6989669234255652,0.6927956502038967,0.025774338387054757,objective_aware_sampling
0.6443048064249685,0.6434585899208245,0.004297175692849786,656.96,671.0,58.22481708658889,2642.22,2472.0,758.9772034820953,0.14817179570512212,0.1456713582160446,0.011882521523833052,3640,0.3759008129268121,0.38323353293413176,0.03171523652552504,0.7023289533303798,0.6959673765292252,0.026381883591566478,objective_aware_sampling
0.6477197775494709,0.647953549674064,0.006140201800579044,386.64,388.0,13.973339310601652,6425.3,6391.0,469.5763414829826,0.20895727606805925,0.20826979325516862,0.010012817804073612,3740,0.2214018225333255,0.2215590742996346,0.011228852160384188,0.8248119619391959,0.8241957408246489,0.006331372592026205,objective_aware_sampling
0.6445455849266651,0.6446263495871851,0.005988691274976843,379.2,380.0,11.433986235432215,6670.98,6652.0,410.6692985387424,0.2141691457713353,0.21379465513362167,0.008924169570683265,3840,0.21556998789322346,0.2154735228210874,0.01041955537385206,0.8281830539195059,0.8278205709107386,0.005180782163766063,objective_aware_sampling
0.6486832108534499,0.6478217961370365,0.004359872417548792,374.18,369.0,25.053245089553474,6562.26,6671.0,524.2328116401119,0.2108237294067816,0.21289467763305917,0.009993681551529314,3940,0.21953929179405046,0.21600658126689387,0.018792208295059138,0.8304576347985202,0.8328047122791119,0.011351719569348873,objective_aware_sampling
0.6498583829755522,0.649112925936356,0.0037326212773571552,368.42,363.0,27.16201850193146,6593.6,6701.0,531.748516715559,0.21088722781932095,0.21289467763305917,0.009907446310782,4040,0.21930747062334105,0.2157987126974839,0.019211363544874342,0.8330675124604647,0.8355233348436792,0.012307212733090154,objective_aware_sampling
0.6650301541060805,0.6647946903945736,0.001334231094958378,392.84,384.0,37.041408021814696,5602.86,5736.0,547.1860259257049,0.18917177070575078,0.19139521511962201,0.00907168440105019,4140,0.24629384459366024,0.24116946686069585,0.02165946219349613,0.822002718622483,0.8260081558676937,0.016783601278574745,objective_aware_sampling
0.6665202945525448,0.666422421688954,0.0010344787053120322,396.78,388.0,36.256543555057746,5486.32,5613.0,519.309984472014,0.18675083122923203,0.18882027949301267,0.008468339122385983,4240,0.24965813076429785,0.2447524219590958,0.02062827776013676,0.820217489805079,0.8241957408246489,0.016427976236999407,objective_aware_sampling
0.6541611071996134,0.6535947712418301,0.0023913311607387184,352.8,337.0,62.80206408287853,6631.04,6878.0,979.9239711110916,0.20987075323119006,0.21406964825879354,0.0166551439211136,4340,0.2230834115979645,0.2137631458619113,0.03719963235141732,0.8401449932034426,0.8473040326234708,0.028455851419519385,objective_aware_sampling
0.6537783054487593,0.6530125552360244,0.0031375599465694893,359.52,345.0,57.925098436868616,6552.56,6789.0,939.1885288129523,0.2087487812804991,0.21284467888302794,0.016249976026648214,4440,0.22417206901729939,0.2152352329210496,0.03574470148687019,0.8371001359312312,0.843679202537381,0.026246079944209147,objective_aware_sampling
0.6807316393331632,0.681983256240682,0.005231859687967582,434.78,423.0,47.86465628409976,4394.92,4512.0,475.256132086725,0.16421639459014023,0.1656708582285443,0.005924680379293734,4540,0.2895347156120281,0.2833545108005083,0.02568445517735098,0.802999546896201,0.8083371091980064,0.021687655769868655,objective_aware_sampling
0.6794828776659205,0.6806441810999697,0.004895064943236937,427.12,415.0,49.11147338101279,4547.9,4673.0,506.07210585006857,0.1670833229169529,0.16869578260543486,0.00654232865600491,4640,0.28359653130233,0.277184841453983,0.0265058396247866,0.8064703217035769,0.8119619392840961,0.022252593285460653,objective_aware_sampling
0.6857048369574454,0.6867528665528178,0.004326343623402,522.42,518.0,17.993489030387448,3018.86,3042.0,93.44225144499937,0.14077048073795936,0.1407964800879978,0.0003053791887996913,4740,0.35828128863764175,0.35700697526949904,0.005181741010296186,0.7632895333030296,0.765292251925691,0.008152917548884552,objective_aware_sampling
0.6870981163317955,0.6880473564709699,0.00382031985470128,514.38,510.0,17.517868434043706,3078.04,3104.0,103.62877100823265,0.14124496887575422,0.14134646633834155,0.00044460792546370206,4840,0.35494816247576605,0.35346802749427203,0.005929222811819666,0.7669324875397469,0.7689170820117807,0.007937412067985646,objective_aware_sampling
0.6821540826910963,0.6832426191654296,0.00450558350512949,554.28,550.0,17.953384389972104,2711.54,2732.0,89.17878014565278,0.13707007324815684,0.1370465738356541,0.00027058496510036766,4940,0.37883809053747947,0.3775347459557986,0.005901293121535791,0.7488536474852923,0.7507929315813321,0.008134745985487324,objective_aware_sampling
0.6829790284560219,0.6840216180535501,0.004443145225111627,553.02,549.0,17.322221074658398,2699.52,2718.0,82.09544610086301,0.13661208469790262,0.13657158571035724,0.00022045692885746808,5040,0.3800398016528632,0.3788848263254113,0.005285417127020158,0.7494245582238515,0.7512460353420933,0.007848763513665638,objective_aware_sampling
0.6798637082418302,0.6805332883300986,0.0033892956917462493,594.54,594.0,7.585253553850278,2242.08,2226.0,69.92142352237798,0.13036624084399084,0.12989675258118547,0.0018922554419322215,5140,0.4184517069973122,0.42016150039072675,0.0070069892454975476,0.7306116900770455,0.7308563661078387,0.003436906911576789,objective_aware_sampling
0.6809626564152215,0.6816463670726585,0.0031904945940128037,584.92,584.0,6.893473617894513,2335.42,2324.0,52.723208542562574,0.13149721256967428,0.13109672258193544,0.0016333055319428759,5240,0.4099417176591926,0.4111983785153281,0.005318882624218407,0.7349705482554859,0.7353874037154509,0.00312345882097617,objective_aware_sampling
0.6905975767485455,0.6917531358086427,0.004623742705814044,549.42,547.0,10.666722811493315,2481.64,2474.0,57.70234259184474,0.13071523211921496,0.1302217444563886,0.0020741712908082604,5340,0.40052508010199395,0.401548137397194,0.005489770430652153,0.7510557317625297,0.7521522428636158,0.0048331322208850945,objective_aware_sampling
0.6897847859593338,0.6908909075756313,0.004424754121614837,551.32,549.0,9.692800542925351,2484.3,2477.0,50.13693251120213,0.13101922451937237,0.13054673633159172,0.0020047449034062124,5440,0.3999774540326307,0.40096735187424426,0.00509820836829042,0.7501948346171521,0.7512460353420933,0.0043918443783080175,objective_aware_sampling
0.6845081949646912,0.685500797582067,0.003976644145391453,576.18,574.0,8.781694832552168,2330.94,2326.0,22.782614037847278,0.1302927426814447,0.12989675258118547,0.0015953308130204468,5540,0.41165257362268565,0.41247789845920685,0.0034527224162045436,0.738930675124641,0.739918441323063,0.0039790189544873815,objective_aware_sampling
0.6850817267752032,0.686031359031485,0.0039216476813170404,576.8,575.0,7.787706035269478,2302.64,2294.0,35.564657475646634,0.12966275843102243,0.1292217694557636,0.001779676239998469,5640,0.4145427006078589,0.41569026999490577,0.0046198982402548385,0.7386497507928859,0.7394653375623018,0.0035286388922841877,objective_aware_sampling
0.6840311607977089,0.684643817204301,0.002811620293413323,577.56,577.0,8.355602711958895,2328.74,2315.0,81.27010358959664,0.1304102397439919,0.12999675008124797,0.0017127729073599387,5740,0.411809703160569,0.4131812420785805,0.006922299137474024,0.7383053919347822,0.7385591300407793,0.003785955012215203,objective_aware_sampling
0.6826319518097328,0.6832193935326931,0.0027361679969724008,578.82,578.0,8.620788486272845,2360.3,2351.0,69.75822954242348,0.13135671608210786,0.1310217244568886,0.001414577613834788,5840,0.4083258181763071,0.4092964824120603,0.00578823370598369,0.7377344811961493,0.7381060262800181,0.003906111683856968,objective_aware_sampling
0.6835717842677644,0.6840665123131973,0.002103368644055279,582.54,582.0,5.665061352677265,2276.9,2267.0,66.19718417396852,0.12973675658107667,0.1294217644558886,0.0014484269401750173,5940,0.4164870353602343,0.4175231243576567,0.005987643386088987,0.7360489352060378,0.7362936112369732,0.0025668606038411423,objective_aware_sampling
0.6843689144524071,0.6850062998740025,0.002583046388187082,577.08,576.0,7.071116764470541,2323.52,2316.0,66.4135169904517,0.13021974450639887,0.12989675258118547,0.0015011838627667024,6040,0.41237935707963036,0.41322523435520647,0.005851133118736353,0.7385228817400074,0.7390122338015406,0.0032039495987632484,objective_aware_sampling
0.6836493658249665,0.6841596232286279,0.00214744385790031,581.2,580.0,6.726549173279133,2292.36,2291.0,45.49116436350981,0.12995575110620922,0.12977175570610736,0.0009313160286680526,6140,0.4149915015643561,0.4152628892291986,0.004210275767797044,0.7366560942455743,0.7371998187584957,0.003047824727357585,objective_aware_sampling
0.6829515205820718,0.6833578792341679,0.0017787286945610292,583.84,583.0,5.654997904080267,2280.66,2278.0,42.39012797886733,0.1299932501687274,0.12982175445613858,0.0008474182409636049,6240,0.41583268109604005,0.41619682214249104,0.003921630519678817,0.7354599003171773,0.7358405074762121,0.002562300817435631,objective_aware_sampling
0.6825801468481357,0.6831536673007821,0.002780609636450254,592.12,591.0,8.328004055216281,2180.52,2176.0,45.0717651648425,0.1285247868803183,0.12827179320516988,0.0010191734933251498,6340,0.42553526681028203,0.42616033755274263,0.004195827803350553,0.7317082011780732,0.7322156773901224,0.0037734499570531064,objective_aware_sampling
0.6827419660814656,0.6833924649434027,0.0031476423774859405,590.42,589.0,9.749742407056154,2198.06,2195.0,48.170064749555344,0.1287507812304599,0.1284967875803105,0.0010224403887825345,6440,0.423840617469285,0.4243377917650144,0.004275807415884729,0.7324784775713419,0.7331218849116448,0.004417644951089788,objective_aware_sampling
0.6778444793870774,0.6780743200102157,0.0012464981567260136,614.0,614.0,4.652223427674498,2044.96,2037.0,47.102491136616784,0.12787080322992725,0.12767180820479487,0.0008455136849994633,6540,0.43794863595596617,0.4388429752066116,0.004799744954175506,0.7217942908927365,0.7217942908926144,0.0021079399309807487,objective_aware_sampling
0.6775454239164883,0.6776556776556777,0.0008581791429911768,615.46,616.0,4.80539499006278,2035.24,2024.0,56.008277334206724,0.12781030474236135,0.12759681007974802,0.0009044669959021913,6640,0.4389236313538862,0.4401106500691563,0.005656823982041144,0.7211327594018972,0.720888083371092,0.002177342541940433,objective_aware_sampling
0.6779785723958796,0.6780163469275398,0.002077877794398414,605.94,606.0,10.227023552719164,2150.9,2149.0,69.47870530686389,0.12951176220596208,0.12947176320591985,0.00047602257530085073,6740,0.42686680653122255,0.42693333333333333,0.006629045407136554,0.7254463072043038,0.7254191209787041,0.0046339028331306075,objective_aware_sampling
0.6779480137448283,0.6780522947832351,0.0016732173700505209,607.0,607.0,8.834689417479478,2137.46,2134.0,67.01136968244087,0.12930826729330153,0.1292217694557636,0.0006356656446381073,6840,0.4282286133934945,0.42849491162292447,0.006441008861569221,0.7249660172179542,0.724966017217943,0.004003031000217313,objective_aware_sampling
0.6757744361266845,0.6756986324641129,0.0008663516445479968,615.28,616.0,6.010580154948465,2099.22,2092.0,53.279655679723554,0.12938726531837866,0.1292967675808105,0.0005889460617908702,6940,0.4313308376234632,0.4319847950040728,0.005000011311869279,0.7212143180788274,0.720888083371092,0.0027234164725638385,objective_aware_sampling
0.6780447464513963,0.6781097690188599,0.0008293168210502447,606.86,607.0,5.12683263696638,2136.14,2132.0,46.67261477482342,0.129257768555792,0.12917177070573235,0.0005782848235500346,7040,0.4283328746497107,0.4287245444801715,0.004487577413469126,0.7250294517444553,0.724966017217943,0.002322987148602785,objective_aware_sampling
0.680907800559335,0.6812387679190873,0.0013154627859364705,579.1,577.0,8.363059255854196,2416.74,2434.0,68.88281625884667,0.13280267993298928,0.1329716757081073,0.0006774486416332404,7140,0.40259904294943527,0.40108267716535434,0.006062995562376128,0.7376076121432091,0.7385591300407793,0.003789333600297132,objective_aware_sampling
0.6790518244200565,0.6793194264453827,0.001080601811106397,583.96,582.0,7.8414241699371034,2415.4,2433.0,70.36368100291163,0.13337666558337233,0.13357166070848228,0.0007820257299527711,7240,0.4020199808204491,0.4004435682602267,0.00631418933082929,0.735405527865766,0.7362936112369732,0.003552978781121999,objective_aware_sampling
0.6764879373797548,0.6765057157481658,0.0005617676876507594,620.84,621.0,1.8370975293639464,1997.82,1995.0,15.970831358752385,0.12754731131722294,0.1274968125796855,0.0003087432245212916,7340,0.4425776952444098,0.44289304663501816,0.001761839754022852,0.7186950611690558,0.7186225645672859,0.0008323957994399705,objective_aware_sampling
0.6786226067331694,0.6788834434263796,0.0012206308712055375,614.48,614.0,2.484063554658469,2011.44,2009.0,15.42607774600899,0.1270928226794228,0.1269718257043574,0.0005769053423107948,7440,0.4418884152244838,0.4422543031649084,0.0020291876204630863,0.7215768010875642,0.7217942908926144,0.001125538538585971,objective_aware_sampling
0.6728575698035961,0.6724160013661784,0.001786028380479388,630.46,632.0,6.239758015506606,1990.9,1985.0,27.660286388361868,0.128576785580362,0.1286217844553886,0.00032773721130553035,7540,0.44194703079702113,0.44241573033707865,0.0024431359940895532,0.7143362029905248,0.7136384231989126,0.002827257823066081,objective_aware_sampling
0.6753541410472658,0.6750191766811556,0.001343545626256886,621.86,623.0,4.699354575827273,2023.06,2019.0,22.230057761393958,0.12830579235521106,0.12834679133021676,0.00029326346689452157,7640,0.43933022603736804,0.43963363863447125,0.0020096232787853753,0.7182328953330901,0.7177163570457635,0.00212929523145735,objective_aware_sampling
0.6870545987592724,0.687394247038917,0.001428458508149711,583.5,582.0,6.688588466929662,2143.26,2152.0,45.50875124356105,0.12651583710408512,0.12654683632909178,0.0004094907357988812,7740,0.4310692999074865,0.4302356367487424,0.00453582271052225,0.7356139555957204,0.7362936112369732,0.003030624588550152,objective_aware_sampling
0.6880897415118121,0.6884885392878289,0.0016417629131197143,580.66,579.0,7.042191691175052,2146.14,2155.0,45.063628350339634,0.12623284417888075,0.12624684382890428,0.0004488336944785353,7840,0.4311669204639073,0.43034628601638913,0.004467290819071975,0.7369007702764323,0.737652922519257,0.0031908435392724375,objective_aware_sampling
0.6827016160141722,0.6826112860668992,0.000989454267993658,602.86,603.0,3.4470781722917443,2029.78,2031.0,16.27313775204681,0.12609884752881897,0.12614684632884177,0.00022344280867066607,7940,0.4414433018448504,0.44126547455295734,0.0015955066276638766,0.7268418667876015,0.7267784322609878,0.0015618840835030896,objective_aware_sampling
0.6818729268660503,0.681789164574201,0.0006427983192537837,604.88,605.0,2.6882697988649156,2030.74,2032.0,18.36322784485661,0.1263753406164749,0.12642183945401364,0.00022429010261577282,8040,0.44101883386802115,0.4408365437534397,0.0019384018480940455,0.7259265971907126,0.7258722247394653,0.001218065155806484,objective_aware_sampling
0.6754129025468698,0.6752067177927252,0.0012805977630192171,630.38,631.0,5.027903469858308,1903.38,1902.0,26.76256662757564,0.1263788405289771,0.12642183945401364,0.0002011982183397265,8140,0.45307541520818784,0.45313398504887864,0.0026461364064135685,0.7143724512913425,0.7140915269596738,0.0022781619709374254,objective_aware_sampling
0.6789565667235146,0.6789383561643835,0.0008663015069644384,620.86,621.0,3.960181284276867,1912.26,1911.0,25.194028634515668,0.1254108647283917,0.12539686507837305,0.0001662295481542166,8240,0.453411452020276,0.45353159851301117,0.002567363403028222,0.7186859990938402,0.7186225645672859,0.0017943730332020229,objective_aware_sampling
0.6808859448803971,0.6811185223191382,0.0016020733362874663,614.88,614.0,6.1572742156799904,1927.86,1932.0,29.815953388305665,0.1250533736656767,0.1250468738281543,3.271663047271418e-05,8340,0.4523407718503837,0.45191489361702125,0.00307167179150845,0.7213955595832519,0.7217942908926144,0.0027898841031627746,objective_aware_sampling
0.6792041601305351,0.6793001668306455,0.0015088723670471072,619.46,619.0,5.71086464893619,1922.92,1926.0,27.288108931197122,0.12550236244093427,0.12552186195345116,0.0001080909946145917,8440,0.4522574625906044,0.45190665907797384,0.002793953082195321,0.719320344358834,0.7195287720888084,0.002587614249631259,objective_aware_sampling
0.6798535666469475,0.6801991245386662,0.0018821141153034708,623.18,622.0,6.498836963348523,1849.58,1854.0,25.073332281982264,0.12413389665259182,0.12409689757756057,0.00018677599074088874,8540,0.46132054015528373,0.46088979354463505,0.002470039289171299,0.7176347983688883,0.7181694608065247,0.0029446474686672117,objective_aware_sampling
0.6806938130438133,0.6811942347288951,0.0025171762223018127,620.6,619.0,8.263889934416373,1856.1,1861.0,27.902426403447542,0.12397440063999454,0.12389690257743556,0.00034716161239345405,8640,0.46085519277829595,0.460423311104668,0.0026110324373560334,0.7188038060715666,0.7195287720888084,0.0037443996078005614,objective_aware_sampling
0.684939622546476,0.6857486160580184,0.003407337204437973,611.48,609.0,10.910109190140709,1835.58,1842.0,36.993022110352136,0.1223214419639503,0.12217194570135746,0.000609597299142831,8740,0.4650680714957162,0.4645348837209302,0.003836737805815999,0.7229361123697365,0.7240598096964205,0.0049434115043686545,objective_aware_sampling
0.6842823799442104,0.6849961396585743,0.0030609213778534637,612.3,610.0,10.258100435037441,1846.8,1854.0,38.045448964832495,0.12270443238919909,0.12259693507662309,0.00042945275927991605,8840,0.46342779748331675,0.4627644161112721,0.003945855527220199,0.7225645672859508,0.7236067059356592,0.0046479838853815125,objective_aware_sampling
