f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.1745321596641233,0.16586248492159228,0.04603872106130093,589.1,596.0,37.61773000317054,186.82,168.0,120.19611607840673,0.22770572840938827,0.22884559464960744,0.005598365018659764,640,0.39394171673655437,0.39568345323741005,0.019806057950703466,0.16558073654389743,0.1558073654390935,0.05328290368721075,objective_aware_sampling
0.1523981693076496,0.1442234704721421,0.0409501517963045,604.92,611.0,30.74232537801563,150.76,138.0,72.95309264607644,0.23083454492588093,0.2321168944460599,0.006282726575686022,690,0.4062901111453998,0.40772532188841204,0.014849914424182344,0.14317280453259146,0.13456090651558072,0.043544370223818164,objective_aware_sampling
0.38557378241306645,0.3873190902825638,0.019404321187033006,426.5,425.0,15.724060999638054,612.24,620.0,51.40786132078854,0.19953038674032228,0.19954928758359988,0.0025389492031435493,740,0.3144145839184677,0.3118756936736959,0.014002387877160072,0.39589235127483735,0.3980169971671388,0.02227204107597459,objective_aware_sampling
0.4132278631448136,0.41433828540275314,0.014596795998559717,403.06,402.0,12.437007153385958,672.24,679.0,45.229229882565534,0.19537220122128746,0.19547833672579237,0.0019394228462074154,790,0.3112407790982004,0.30925737538148523,0.010853768897066003,0.4290934844192855,0.43059490084985835,0.017616157441056584,objective_aware_sampling
0.17584412562168508,0.1710307249886484,0.02358278670065787,589.56,593.0,16.85492471603681,145.48,140.0,28.44660758133298,0.224867694097142,0.22571968595521955,0.004218635327418174,840,0.4456606277921468,0.44664031620553357,0.009410459372854268,0.16492917847024052,0.16005665722379603,0.023873831042545895,objective_aware_sampling
0.2639225678459014,0.26230474506336576,0.008939236403785205,526.8,528.0,6.791677599065437,255.92,254.0,17.876277456891756,0.21008432683919392,0.21038092468740913,0.0014590156852200436,890,0.4121789135854994,0.41203703703703703,0.00851896380559399,0.2538243626062035,0.2521246458923513,0.009619939942018553,objective_aware_sampling
0.2908255563290683,0.28972783143107994,0.006182996038507356,507.18,508.0,4.731909452083199,283.26,282.0,11.837798473646272,0.2049403896481805,0.2051468450130852,0.0010264353857025105,940,0.41254935406993526,0.4125,0.005105823895326029,0.28161473087821026,0.2804532577903683,0.006702421320231223,objective_aware_sampling
0.33396548518408486,0.3334291463064099,0.00809264577978856,473.62,474.0,6.378225764554123,371.32,372.0,16.73618951254763,0.19914364640885332,0.19933120093050305,0.0013766509418119395,990,0.38513350868013274,0.3841059602649007,0.00726040216320032,0.3291501416430624,0.3286118980169972,0.009034314114099383,objective_aware_sampling
0.4749677814245953,0.47969509791036924,0.026263156644528895,345.46,341.0,23.989503163357636,869.4,890.0,103.92944269008382,0.18876853736553714,0.18864495492875835,0.001895045924525564,1040,0.2957263299436692,0.2908366533864542,0.02497353222444706,0.5106798866855625,0.5169971671388102,0.033979466237050386,objective_aware_sampling
0.49681116422568194,0.5022595222724338,0.02882047518031081,322.26,317.0,27.264386313287137,977.8,1002.0,121.42515521177154,0.18821605117765552,0.18806339052050014,0.0015262565804519293,1090,0.284639364151581,0.2796549245147376,0.025723402633377555,0.5435410764871752,0.5509915014164306,0.03861811092533597,objective_aware_sampling
0.4783270869978031,0.4820403258111898,0.021530751660104246,348.34,345.0,19.125927777519838,761.66,774.0,69.61045652947286,0.1819831346321497,0.18166618202965978,0.0018975293924888732,1140,0.3208688083532089,0.3180616740088106,0.016932206663967032,0.5066005665721544,0.5113314447592068,0.02709054925994312,objective_aware_sampling
0.46518422110777,0.46883324453915826,0.019916554311287717,357.46,354.0,18.457021113371095,785.68,802.0,83.2003558240672,0.18704419889500148,0.186972957255016,0.0010416835749718597,1190,0.30928830026492427,0.3050259965337955,0.02230625234612151,0.4936827195467679,0.4985835694050991,0.02614308939571001,objective_aware_sampling
0.39328401294567616,0.3938669292446195,0.013921989031494319,426.34,426.0,12.016952245976967,475.2,475.0,46.6139698268764,0.18951003198603672,0.18937191043908114,0.0011564988434183347,1240,0.37160495900171225,0.3708609271523179,0.014935211621770384,0.3961189801699493,0.39660056657223797,0.017021178818664356,objective_aware_sampling
0.28309416623035843,0.27937068078223787,0.020514248007664097,513.06,516.0,16.525729913275626,264.0,257.0,46.771649918184636,0.20567752253562843,0.20623727827856936,0.002814442708087713,1290,0.42383892284839614,0.4250559284116331,0.01250686489461577,0.2732861189801884,0.26912181303116145,0.02340754945223204,objective_aware_sampling
0.41059423146627194,0.4107707102623987,0.0008682749758262174,407.46,407.0,2.2735934281070094,618.3,626.0,38.15341281282012,0.1930503053213457,0.19344286129688862,0.001947365532510108,1340,0.3262877764837,0.3232432432432432,0.015197023935297701,0.42286118980172277,0.4235127478753541,0.0032203872919366566,objective_aware_sampling
0.46442623607437333,0.46687948922585804,0.012699065565212168,357.6,355.0,13.184386097961928,796.84,813.0,79.70670676349131,0.18790636813026665,0.18813608607153243,0.001260262607871456,1390,0.305991917265429,0.3015463917525773,0.021933735402009914,0.49348441926350284,0.4971671388101983,0.018674767844138625,objective_aware_sampling
0.4518040869306287,0.4537426980029888,0.009658164720769595,373.9,372.0,9.462798745142283,663.18,673.0,49.08013125936462,0.18411456818840577,0.1841378307647572,0.00014352970013725472,1440,0.3345262309107681,0.3316782522343595,0.014529726692010051,0.4703966005666229,0.4730878186968839,0.013403397656009222,objective_aware_sampling
0.41743078417307644,0.41816671282193296,0.007931531255774582,404.84,404.0,6.94998693616435,558.84,566.0,36.58898560833844,0.18777551613840365,0.18799069496946788,0.001657910722669663,1490,0.3508766908522828,0.347926267281106,0.014556887800979081,0.4265722379603847,0.42776203966005666,0.009844174130544222,objective_aware_sampling
0.3703894363798657,0.3691562143671608,0.013030521991229475,446.08,447.0,10.425524713318955,402.52,403.0,22.922836916624497,0.19140157022388188,0.19177086362314627,0.002523690530040378,1540,0.3926584996165004,0.39123867069486407,0.009486794378227487,0.3681586402266041,0.3668555240793201,0.014767032171839964,objective_aware_sampling
0.3689268220633275,0.3673002715449479,0.010432759528689396,447.72,449.0,8.407935669971101,387.86,386.0,17.46686143934913,0.19093195696422446,0.19126199476592032,0.0018766148697786738,1590,0.39982853082752384,0.39968895800933124,0.0037569726362888397,0.36583569405098426,0.3640226628895184,0.011909257322905214,objective_aware_sampling
0.3767357858824311,0.376551133932392,0.004108416536708848,441.98,442.0,3.101808667739265,390.02,393.0,15.532551236806402,0.18900261703984325,0.18922651933701656,0.0013241158068700654,1640,0.40391860025830123,0.4018264840182648,0.010323153397314839,0.37396600566572274,0.37393767705382436,0.004393496696514528,objective_aware_sampling
0.45119314770441227,0.4547952734267656,0.01764843786704235,378.16,375.0,15.482087271283396,581.4,593.0,56.85550008110696,0.17971794126201132,0.1794126199476592,0.0015004055346153912,1690,0.3620620404919565,0.3582251082251082,0.018844190654255744,0.4643626062323251,0.4688385269121813,0.021929302083971012,objective_aware_sampling
0.46107520340289987,0.4654019380373959,0.021316494082534276,368.8,365.0,18.686350334822013,618.16,632.0,67.80767185544038,0.178988077929643,0.17861296888630415,0.001927645042097314,1740,0.354935364540092,0.35046248715313466,0.021974007669494467,0.47762039660057687,0.4830028328611898,0.026467918321277328,objective_aware_sampling
0.42166095461111686,0.42336174374738017,0.009200585608205868,404.54,403.0,8.157197582000355,492.96,500.0,35.23538643636889,0.1828772899098499,0.1828293108461762,0.0006475948933536681,1790,0.3802653370391424,0.37733499377334995,0.01459384353622694,0.4269971671388512,0.42917847025495753,0.011554104223796283,objective_aware_sampling
0.4387673884904836,0.44090972512906373,0.01282638746433061,391.82,390.0,10.69240305265985,491.1,497.0,31.989185150655054,0.17811863913929418,0.1778860133759814,0.0016181679755725758,1840,0.39072679380140646,0.3886838868388684,0.01092793319892415,0.445014164305949,0.4475920679886686,0.015145046816798673,objective_aware_sampling
0.4293166372962377,0.43060849922349287,0.008344913921463418,402.06,401.0,6.8720219027926,421.18,424.0,19.04025215077913,0.17675777842397675,0.1765774934574004,0.0011167962843928088,1890,0.41941896635201975,0.41838134430727025,0.00731067911244513,0.43050991501416075,0.43201133144475923,0.009733742071944374,objective_aware_sampling
0.42270775983877723,0.42291371994342286,0.006203747976779852,407.18,407.0,5.176131954213986,416.08,417.0,14.518640023271248,0.17824803722014096,0.17824949113114277,0.0008506430518479598,1940,0.41812478473813286,0.4175977653631285,0.005117328719449511,0.42325779036828,0.4235127478753541,0.00733163166319258,objective_aware_sampling
0.4231133001533545,0.42319085907744397,0.006124257166642208,406.1,406.0,5.1239328974141465,433.76,435.0,14.896376249332336,0.17914073858678672,0.17919453329456236,0.0009044099031079439,1990,0.40890988927840743,0.40816326530612246,0.0055008249471215015,0.42478753541075287,0.42492917847025496,0.007257695322116388,objective_aware_sampling
0.42925958567248157,0.429421768707483,0.005386199896283914,403.12,403.0,4.637830913388914,398.74,399.0,15.354311393105867,0.17551177667927595,0.17548706019191626,0.0005727541473574723,2040,0.43185786716566427,0.43162393162393164,0.00603910170455818,0.42900849858361007,0.42917847025495753,0.006569165599701006,objective_aware_sampling
0.4304139192692786,0.430244040062068,0.0057655983639556966,400.88,401.0,5.034899118049187,429.58,430.0,17.224910595070842,0.1769395173015522,0.17701366676359406,0.0006795983940213786,2090,0.41548826074526163,0.41496598639455784,0.006642805355017512,0.4321813031161435,0.43201133144475923,0.007131585153044149,objective_aware_sampling
0.42163720246253483,0.4206935758953951,0.006468000867508281,409.24,410.0,5.465151447582919,387.22,386.0,15.131874091039133,0.17689880779297457,0.17708636231462635,0.0010203300251303055,2140,0.43400770218542184,0.4340175953079179,0.005146958513571284,0.4203399433427728,0.4192634560906516,0.007741007716123154,objective_aware_sampling
0.433566522381779,0.43318233295583236,0.0045913034282494235,399.68,400.0,4.11104971567744,404.6,404.0,15.286702544384692,0.1746874091305512,0.17476010468159348,0.0004598096109811783,2190,0.431032860065147,0.4309859154929577,0.005904889896640548,0.4338810198300055,0.43342776203966005,0.005823016594443982,objective_aware_sampling
0.4327948858226123,0.43250141803743625,0.002662850111633116,400.76,401.0,2.4947070535147993,393.44,393.0,11.996386942833452,0.17426868275661306,0.17432393137539984,0.0002768651956914344,2240,0.4369903879250811,0.4369627507163324,0.0054947016965900255,0.4323512747875317,0.43201133144475923,0.0035335793959133323,objective_aware_sampling
0.43007399405752167,0.4299250459623816,0.001040803120803955,401.94,402.0,0.9468733621732317,411.88,413.0,9.537440054093796,0.17603809246876295,0.17614132015120676,0.0005597783427639961,2290,0.4247806374135699,0.42398884239888424,0.005782773796026228,0.43067988668557383,0.43059490084985835,0.0013411803996788679,objective_aware_sampling
0.43374894521622603,0.43392226148409896,0.0011787989589627061,399.16,399.0,1.1201066819071546,413.28,414.0,5.639827887590032,0.1751293980808367,0.17512358243675488,4.0713386228060433e-05,2340,0.42612015577020895,0.42579750346740636,0.002615176058465376,0.4346175637393546,0.4348441926345609,0.0015865533738061714,objective_aware_sampling
0.42979265521864957,0.42948263642806517,0.0036293901830443506,402.76,403.0,2.8537635058526196,398.2,398.0,3.7313104183341177,0.17534166908985843,0.17541436464088397,0.000770646945172857,2390,0.4323107336414373,0.4322396576319544,0.0003709040901492213,0.4295184135977736,0.42917847025495753,0.0040421579403010005,objective_aware_sampling
0.42162502645179595,0.421292342727014,0.003324864594537021,409.76,410.0,2.4947161096333113,375.88,376.0,1.7047475777218084,0.1762634486769338,0.17635940680430356,0.0008295033259440045,2440,0.44074926698728656,0.44047619047619047,0.0015295080048507393,0.4196033994334365,0.4192634560906516,0.0035335922232765655,objective_aware_sampling
0.4300022333425322,0.42966534316505955,0.0028017977567479035,402.74,403.0,2.1244493304936407,395.24,395.0,1.3201294307988147,0.17511922070367927,0.17519627798778714,0.0006873245299868872,2490,0.4341546919116553,0.4340974212034384,0.0010221686319690632,0.4295467422096714,0.42917847025495753,0.003009135029027832,objective_aware_sampling
0.4458824376526754,0.44613864181843854,0.0024249098009135736,390.22,390.0,1.847234608315435,412.34,413.0,3.3085597526953214,0.1718115731317328,0.17177958708927013,0.0006164164274573416,2540,0.43369703406863735,0.4334705075445816,0.0019677646868625606,0.44728045325777177,0.4475920679886686,0.002616479615177569,objective_aware_sampling
0.44262762567424707,0.44240282685512367,0.002248136292068533,392.84,393.0,1.6046541630508573,407.86,408.0,1.2964320835392025,0.17243820878164495,0.17250654259959292,0.0006774108574444159,2590,0.43432827434106813,0.43411927877947293,0.002034383306638298,0.4435694050991645,0.443342776203966,0.002272881250780217,objective_aware_sampling
0.45238221857654026,0.45256500351370343,0.0028489744071549736,384.2,384.0,2.4085622171598873,437.6,439.0,8.043200190653497,0.1714597266647305,0.17148880488514104,0.0005144982068879939,2640,0.4237966230142687,0.4231274638633377,0.0033877225743635195,0.45580736543907235,0.45609065155807366,0.003411561214107493,objective_aware_sampling
0.46201259915391246,0.46261355695317957,0.005329453227035156,375.54,375.0,4.548914484168987,467.96,470.0,13.18612469477751,0.17051904623435366,0.17047106717068916,0.0007571741212980829,2690,0.41398443174102106,0.4132334581772784,0.004282457238450627,0.4680736543909387,0.4688385269121813,0.006443221648964553,objective_aware_sampling
0.47813745285945414,0.47933884297520657,0.007336413536694472,359.18,358.0,6.864205337130558,552.2,558.0,29.995091369921692,0.1706964233788901,0.170689153823786,0.0006480366389326355,2740,0.38621039353348213,0.3841059602649007,0.010705983672077543,0.49124645892350477,0.49291784702549574,0.009722670449193407,objective_aware_sampling
0.48414214318502746,0.48531642079139664,0.007624174288249496,355.12,354.0,6.910538985688576,542.08,547.0,26.09780632342081,0.16848502471647636,0.1684355917417854,0.0008356040576023393,2790,0.39326047987057916,0.39154616240266965,0.008802011018291171,0.4969971671388354,0.4985835694050991,0.009788298846584623,objective_aware_sampling
0.47057966127413053,0.4713057942888827,0.006484666900935035,366.76,366.0,5.76449439779799,515.4,520.0,23.915693858185797,0.1707763884850136,0.17083454492585054,0.0010569755784753786,2840,0.3972464915736289,0.3953488372093023,0.009418147058975682,0.48050991501412593,0.48158640226628896,0.008165006229175712,objective_aware_sampling
0.4856384232417527,0.48656099241902134,0.006534674562464379,353.94,353.0,6.035242316519628,542.98,548.0,25.83334263753001,0.16812154696133386,0.1681448095376563,0.0008510248023322276,2890,0.3936686946959551,0.39178690344062156,0.009375242906519908,0.4986685552407931,0.5,0.008548501864758794,objective_aware_sampling
0.48264138011092095,0.48329190831262087,0.004492201543370692,356.72,356.0,4.382434285254238,533.34,538.0,23.35169520990186,0.16843123000873644,0.1685082872928177,0.0006995273198776563,2940,0.39601212817529,0.39414414414414417,0.009200090132489866,0.49473087818701267,0.49575070821529743,0.006207414001776553,objective_aware_sampling
0.4795894011825386,0.4799446749654218,0.0031910651815078746,359.46,359.0,3.220350057075425,525.1,529.0,20.058351494234063,0.16882814771736857,0.16894446059901133,0.0006920207913052809,2990,0.3977903956025833,0.3961187214611872,0.008385288486440545,0.490849858356943,0.4915014164305949,0.004561402347132676,objective_aware_sampling
0.469665649560615,0.4695360536612633,0.00283263196576136,369.98,370.0,2.3023390287482437,464.4,466.0,9.192310433973061,0.16823931375398304,0.16836289619075312,0.0007771120927581942,3040,0.41985717104681425,0.41895261845386533,0.004565227703432317,0.4759490084986073,0.47592067988668557,0.003261103440153347,objective_aware_sampling
0.4805212891460835,0.48095635251598556,0.004897411447739137,360.46,360.0,4.332732588401423,491.22,494.0,15.95080372854531,0.16672870020352984,0.16676359406804303,0.0007610288682433249,3090,0.4130903278885795,0.4119047619047619,0.006178812633542304,0.4894334277620365,0.49008498583569404,0.006137014997735805,objective_aware_sampling
0.478691592288227,0.47884964400390906,0.0030292592531400942,363.18,363.0,2.6512600006260247,464.72,466.0,8.819244777450972,0.16579092759524094,0.16581855190462344,0.0004776119836043398,3140,0.424567713346926,0.42398022249690975,0.0033451336312764375,0.48558073654394,0.48583569405099153,0.0037553257799234664,objective_aware_sampling
0.4679933240612884,0.46794245006285795,0.003944490204917582,371.04,371.0,3.2063587651773693,468.34,470.0,9.708028610610569,0.168911020645547,0.16901715615004362,0.000935730558869331,3190,0.41703209109729594,0.4161490683229814,0.004380840739620441,0.4744475920680301,0.4745042492917847,0.004541584653225728,objective_aware_sampling
0.4703359417886926,0.4703419399860432,0.003373752519557829,369.06,369.0,2.9151935861132565,472.8,474.0,9.609434315737756,0.16851555684793884,0.16858098284384995,0.0005953291506848842,3240,0.4161591929448506,0.4155363748458693,0.003696934545389936,0.4772521246458912,0.4773371104815864,0.00412916938542958,objective_aware_sampling
0.4842283727414175,0.4848147116188352,0.004415888660922437,358.5,358.0,3.7964920574541225,474.74,476.0,10.026753233926188,0.16481826112240663,0.16472811863913928,0.0006521610080392367,3290,0.4226731537821679,0.4223300970873786,0.0028074661499813656,0.49220963172801857,0.49291784702549574,0.005377467503476065,objective_aware_sampling
0.4794584551992716,0.4799107142857142,0.0045580389944251945,362.4,362.0,3.92474513595573,468.68,470.0,10.761266105787778,0.16579528932829427,0.16574585635359115,0.0006569876987638361,3340,0.42306491741400426,0.4226044226044226,0.0032556734196377934,0.4866855524079539,0.48725212464589235,0.005559129087755905,objective_aware_sampling
0.48813531410358696,0.4888888888888889,0.004224525305955997,354.66,354.0,3.6534337266138674,492.14,494.0,9.692407715606668,0.16468740913057278,0.16458272753707473,0.0006371742927975782,3390,0.4165754439363736,0.4160756501182033,0.0025132532958575824,0.4976487252124893,0.4985835694050991,0.005174835306818687,objective_aware_sampling
0.4830850304036886,0.48373644703919944,0.0036649789064940215,358.6,358.0,3.256156450862029,489.78,492.0,10.932538593410133,0.16594794998545456,0.16589124745565573,0.0005110632145461197,3440,0.4150228837270793,0.4142857142857143,0.003635415234727409,0.4920679886685231,0.49291784702549574,0.004612119618784478,objective_aware_sampling
0.4963493502374682,0.49729879484693174,0.0053373915915764835,347.84,347.0,4.5759706289352415,503.56,506.0,11.981711688204854,0.16303867403315186,0.16291072986333235,0.0009167170871476743,3490,0.415691052636756,0.41502890173410406,0.003398157472030581,0.5073087818697002,0.5084985835694051,0.006481544800191466,objective_aware_sampling
0.4985221480860584,0.49958483254912806,0.0052887927249172535,345.94,345.0,4.658514619369431,508.3,511.0,13.229255955610252,0.16269264321025104,0.16254725210817098,0.0007540269229092065,3540,0.4147162593468476,0.4139908256880734,0.0035831636854933005,0.5099999999999987,0.5113314447592068,0.006598462633667681,objective_aware_sampling
0.49245446972261414,0.4934164934164934,0.00484281364115107,350.86,350.0,4.308716892569767,502.32,505.0,13.205347223712932,0.16404623437044444,0.16392846757778423,0.0006194657165408385,3590,0.4142545560418739,0.413472706155633,0.0038327587619591957,0.5030311614730498,0.5042492917847026,0.006102998431402029,objective_aware_sampling
0.4957475449444741,0.49660147038424196,0.0041994547067282315,348.78,348.0,3.8334475781289337,494.32,497.0,13.144631684148782,0.16270863623146792,0.16261994765920326,0.0004394375459164931,3640,0.41958379702298115,0.41871345029239765,0.0042661965700642596,0.5059773371105125,0.5070821529745042,0.005429812433609997,objective_aware_sampling
0.5052530280762828,0.506504290063659,0.006156899869286835,341.08,340.0,5.306676994434621,503.38,506.0,12.84670842724767,0.16056847920907022,0.16036638557720267,0.001006723872085991,3690,0.42033161932148533,0.4197247706422018,0.0030272779042439324,0.5168838526912501,0.5184135977337111,0.007516539652173766,objective_aware_sampling
0.5025383218113544,0.5036668050366682,0.00555363278096088,343.0,342.0,4.9159207637076205,506.12,509.0,14.112311262738267,0.1614655423088093,0.16131142774062227,0.0007663589197329598,3740,0.4177490035031078,0.41695303550973656,0.0039039843921708475,0.514164305948972,0.5155807365439093,0.006963060571823935,objective_aware_sampling
0.5042834000211815,0.5055248618784532,0.006082700784368895,341.1,340.0,5.390514516179967,516.86,520.0,15.501730155032073,0.1615556847921016,0.16138412329165455,0.0008467271893388517,3790,0.4139303480186848,0.41309255079006774,0.004221379741014783,0.5168555240793508,0.5184135977337111,0.007635289682974104,objective_aware_sampling
0.4996505725249726,0.5005530973451328,0.004422058904100904,344.82,344.0,4.018943539693906,513.32,516.0,13.253846379511609,0.16265047979065145,0.16254725210817098,0.0005145333339133105,3840,0.4130910504026552,0.4123006833712984,0.003978471382925494,0.5115864022662651,0.5127478753541076,0.005692554588801561,objective_aware_sampling
0.4941477835905101,0.49487108400332686,0.003601262008092482,349.66,349.0,3.272200156348377,500.76,503.0,10.982485995815633,0.16349665600465768,0.1634195987205583,0.0004072565573133494,3890,0.4158067051158437,0.41511627906976745,0.0033857688918079655,0.5047308781869179,0.5056657223796034,0.004634844414091154,objective_aware_sampling
0.4876418060522875,0.4879744195745864,0.0016916894940836999,355.34,355.0,1.6926857304847653,486.24,488.0,8.660424282509627,0.16450567025298185,0.16451003198604244,0.00016858274442385242,3940,0.4190403405364935,0.41835518474374256,0.0034209750066836087,0.4966855524079725,0.4971671388101983,0.0023975718562109245,objective_aware_sampling
0.48268724433494165,0.4828161959092807,0.000968336881484794,359.18,359.0,1.013846893646574,484.36,486.0,8.097444875005259,0.16576475719686876,0.16581855190462344,0.0003663701103516349,3990,0.41730136543853136,0.41656662665066024,0.0037134976793743732,0.4912464589235048,0.4915014164305949,0.0014360437587060417,objective_aware_sampling
0.4806578169316221,0.48070224327713523,0.0004911579381648597,361.1,361.0,0.5745371910841796,476.68,478.0,6.495343282828998,0.16590433265484966,0.165963943006688,0.0003295714335498676,4040,0.4198271672973613,0.41919805589307413,0.003130546602155091,0.4885269121813025,0.4886685552407932,0.0008137920553604181,objective_aware_sampling
0.4812420649377586,0.4811570018078154,0.0005634257946216354,360.02,360.0,0.3156397713784005,489.34,491.0,8.139000348001115,0.16643210235533187,0.1665455074149462,0.0005624564471974087,4090,0.41422948867772924,0.4133811230585424,0.004157012835620494,0.4900566572237798,0.49008498583569404,0.00044708182914783475,objective_aware_sampling
0.4850680748075315,0.48519393855136944,0.0013003858215614394,357.18,357.0,1.2601826484027803,488.32,490.0,8.2702735952734,0.16532567606863421,0.16538237859842977,0.00038672258654744515,4140,0.4167201154901656,0.4159713945172825,0.0036741248244708796,0.4940793201133595,0.4943342776203966,0.0017849612583609406,objective_aware_sampling
0.48493417803880284,0.4851264943008063,0.0013735529122996313,357.24,357.0,1.4223202869005687,489.12,491.0,9.265573390247884,0.16540564117476114,0.16545507414946206,0.0003259446133853818,4190,0.41629038877828023,0.4154761904761905,0.003989376143252165,0.4939943342776645,0.4943342776203966,0.0020146179701142483,objective_aware_sampling
0.49124540573838527,0.49180327868852464,0.002772998401668294,352.52,352.0,2.57906679787957,488.04,490.0,9.65537304949917,0.16361151497529045,0.16356498982262285,0.00023927367004834339,4240,0.4200969655961559,0.4194312796208531,0.0032727611557721572,0.5006798866855284,0.5014164305949008,0.0036530691188093947,objective_aware_sampling
0.48595966453809203,0.48624617949430393,0.0014252219894185063,356.28,356.0,1.386427956851436,492.74,494.0,6.180936576500173,0.16531986042454086,0.1653096830473975,7.12524366533295e-05,4290,0.41513717417318585,0.4146919431279621,0.0021815672183762846,0.4953541076487523,0.49575070821529743,0.001963778975710317,objective_aware_sampling
0.4922097707795505,0.4927133934767522,0.0024805642011167936,351.48,351.0,2.360363160731603,494.04,496.0,9.605560357494685,0.16366967141610975,0.16363768537365514,0.00016716858574397186,4340,0.4178371069852058,0.4171562867215041,0.0033360042878795722,0.5021529745042105,0.5028328611898017,0.0033432905959372124,objective_aware_sampling
0.4990903344647002,0.4998615342010523,0.003952287306716856,345.7,345.0,3.5459736819274643,504.72,507.0,11.187524870261933,0.16234515847629688,0.16225646990404188,0.0005188829038204242,4390,0.41657776558633414,0.41589861751152074,0.0033426200528751636,0.5103399433427768,0.5113314447592068,0.005022625611795766,objective_aware_sampling
0.5021833270686585,0.5033185840707964,0.005832915977174994,343.0,342.0,5.095904619098498,511.22,514.0,13.727032435972943,0.16183628961906726,0.16167490549578367,0.0008796404448584349,4440,0.4153021035572101,0.4145785876993166,0.0035458448469328986,0.5141643059489825,0.5155807365439093,0.007217995211187667,objective_aware_sampling
0.5031197254123344,0.5041436464088397,0.005251597745789449,341.92,341.0,4.664827923374416,518.18,521.0,13.83507661525525,0.1619496946786893,0.16182029659784822,0.0007419406434899966,4490,0.41274600703207515,0.41196388261851014,0.003862138809970171,0.5156940509914616,0.5169971671388102,0.006607404990615093,objective_aware_sampling
