f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.46864770860394245,0.46923293059848264,0.002938848730992242,372.48,372.0,2.4276085561852834,429.08,430.0,5.20485653810353,0.16658040127943996,0.16647281186391394,0.0005280448735920382,3840,0.43735880268096217,0.43717277486910994,0.0014415746062839596,0.47240793201133047,0.4730878186968839,0.003438539031423956,objective_aware_sampling
0.4691776836653225,0.46916701783958425,0.0012590231931461707,372.04,372.0,1.019348011220582,430.02,431.0,4.975497094396257,0.1664888048851449,0.1665455074149462,0.0003867913272605799,4040,0.4371495754708836,0.4366013071895425,0.0026872560711399844,0.47303116147308777,0.4730878186968839,0.001443835709944148,objective_aware_sampling
0.47238676032655097,0.4724409448818897,0.0011979699147026527,370.04,370.0,1.0193589792048956,422.0,422.0,2.600867100240882,0.1651788310555377,0.16516429194533294,0.00018851125402825718,4240,0.443246078467399,0.44327176781002636,0.000794273439744258,0.4758640226629064,0.47592067988668557,0.0014438512453327369,objective_aware_sampling
0.47062651179537596,0.47057170950976257,0.003259882073847592,370.98,371.0,2.702709322357738,429.52,430.0,6.07577638340531,0.16606717068914814,0.16610933410875253,0.0006105225087746846,4440,0.4382169748967962,0.43790849673202614,0.002010757682602641,0.4745325779036959,0.4745042492917847,0.0038282001733112494,objective_aware_sampling
0.47333714037388025,0.4731152604239786,0.0028409098722727445,368.84,369.0,2.5256595965067983,431.82,432.0,8.747700198123756,0.16545652806048544,0.16552776970049432,0.0004236589184995987,4640,0.438498783328943,0.43823146944083224,0.003554638959431418,0.4775637393767693,0.4773371104815864,0.0035774215247971154,objective_aware_sampling
0.4787335103182657,0.4785224569749546,0.001785232662255166,363.88,364.0,1.5189829221769073,450.22,451.0,7.200694925692841,0.1649912765338728,0.16509159639430068,0.0004959844443946627,4840,0.4318188438785606,0.4312736443883985,0.0036558107133232236,0.48458923512748286,0.48441926345609065,0.0021515338841032764,objective_aware_sampling
0.4758286555784821,0.47518923465096724,0.0033487673384018724,366.5,367.0,2.6861776604316927,441.38,441.0,4.504576408722249,0.1653009595812746,0.16545507414946206,0.0007621259085416929,5040,0.4347714834097624,0.4346153846153846,0.0016591514935758826,0.4808781869688477,0.4801699716713881,0.0038047842215747614,objective_aware_sampling
0.4889405552723557,0.4885857461024499,0.001944647129350103,354.74,355.0,1.4539914968865801,478.84,479.0,1.1204482689793382,0.16374963652224325,0.16385577202675197,0.0005559912203326428,5240,0.42315295989150525,0.42289156626506025,0.0012828320034522188,0.49753541076488245,0.4971671388101983,0.0020594780409158337,objective_aware_sampling
0.49003861586544467,0.48956884561891506,0.0025046244365114286,353.64,354.0,1.9374023691401745,484.08,484.0,1.0745055305174172,0.16373073567897486,0.16385577202675197,0.000650486369611833,5440,0.421258850095157,0.42105263157894735,0.0010114248675594693,0.4990934844192796,0.4985835694050991,0.0027441959902836186,objective_aware_sampling
0.4987602814794174,0.49874965268130034,0.0006710704104443826,347.02,347.0,0.7071313971821512,484.46,485.0,4.550429163283474,0.1613521372492044,0.16138412329165455,0.00015744048387806255,5640,0.4256260135225163,0.4253554502369668,0.0019634589057390844,0.5084702549575004,0.5084985835694051,0.0010016025455837337,objective_aware_sampling
0.491644120917563,0.4914618908788005,0.0012441682990269108,351.9,352.0,1.0251611648968872,494.26,495.0,5.938388552353678,0.1638383250945077,0.16392846757778423,0.0004420464247994312,5840,0.4174136252689625,0.4169611307420495,0.0028560165596365566,0.5015580736543758,0.5014164305949008,0.001452069638664185,objective_aware_sampling
0.4926325861621703,0.49200833912439196,0.0031141765928482845,351.5,352.0,2.5011913272059307,487.5,487.0,2.686423870609931,0.16320151206746109,0.16334690316952602,0.0007198452222701867,6040,0.4210191530204176,0.42092746730083236,0.0004937900983356472,0.5021246458923367,0.5014164305949008,0.0035427639195553177,objective_aware_sampling
0.4870023705880701,0.4863137418368765,0.003427354743476997,355.46,356.0,2.6936324277183283,493.34,493.0,1.8941985080736072,0.16506542599593227,0.16523698749636523,0.0008489108896123842,6240,0.4153859262832709,0.4151838671411625,0.000995634616481359,0.4965155807365575,0.49575070821529743,0.0038153433820373047,objective_aware_sampling
0.49386538627441773,0.49314309461144196,0.003689329909046118,349.42,350.0,2.9821068075425314,509.56,509.0,3.39684351092652,0.16404914219249753,0.16421924978191335,0.0008533896127205489,6440,0.4116858228414119,0.4115606936416185,0.0007007046035689483,0.505070821529732,0.5042492917847026,0.004223947319465352,objective_aware_sampling
0.5003884533889585,0.4999307575128099,0.003117915861157411,344.6,345.0,2.6623064093244557,506.94,506.0,5.341170085902737,0.16210671706891466,0.1621837743530096,0.0005938409863925502,6640,0.41620321656006226,0.41637831603229525,0.0008603806192444368,0.5118980169971677,0.5113314447592068,0.0037709722511677294,objective_aware_sampling
0.5047474539037125,0.5044101433296583,0.0028381869553037765,339.74,340.0,2.4575404982122966,536.0,536.0,6.203650279974769,0.16245274789182768,0.16254725210817098,0.0005589505676720853,6840,0.405948160337079,0.4057649667405765,0.0016955494059389135,0.5187818696883744,0.5184135977337111,0.0034809355498757475,objective_aware_sampling
0.5059920207691454,0.5057724024189114,0.0029690408118825504,337.88,338.0,2.472497027690791,553.06,554.0,7.025531839087164,0.16301686536784113,0.1631288165164292,0.0007339580578487691,7040,0.3996357789700107,0.39913232104121477,0.0026118557482804955,0.521416430594891,0.5212464589235127,0.003502120435822693,objective_aware_sampling
0.5085649788042405,0.5085910652920962,0.002423795670398935,336.06,336.0,2.121886708632766,550.22,551.0,6.061401442730415,0.1621488804885151,0.1621837743530096,0.0004552732398197373,7240,0.402051282518021,0.4017372421281216,0.0017176947918840512,0.5239943342776118,0.5240793201133145,0.003005505253020906,objective_aware_sampling
0.509176631363752,0.5093355299286106,0.0029549836499187044,335.18,335.0,2.6528576650717874,557.86,559.0,8.27636723747199,0.16238441407385615,0.16240186100610643,0.00047337574350156256,7440,0.39932196984918433,0.3989247311827957,0.002253386258568331,0.5252407932011345,0.5254957507082153,0.0037575887607249267,objective_aware_sampling
0.5090645316240369,0.5090108680698858,0.002543589097928546,336.0,336.0,2.2016942628618152,544.2,545.0,6.357844601868738,0.16168944460598766,0.16174760104681593,0.0005213803632446737,7640,0.4047400253557159,0.40437158469945356,0.002004840700249763,0.5240793201133086,0.5240793201133145,0.0031185471145351615,objective_aware_sampling
0.5108982505023127,0.5109890109890111,0.0018684823617594929,334.12,334.0,1.706004323339226,553.04,554.0,6.179161490678141,0.1616487350974137,0.16167490549578367,0.0003180569833665936,7840,0.4020818347506951,0.4017278617710583,0.0019021331927289832,0.526742209631724,0.5269121813031161,0.0024164367186107704,objective_aware_sampling
0.512307255687104,0.5121850475010326,0.001515373588703531,333.92,334.0,1.2635278913583206,536.74,537.0,2.808333941398718,0.16039110206455143,0.16043908112823496,0.00034670333569693847,8040,0.40941230437300596,0.40924092409240925,0.0009162864815144599,0.5270254957507063,0.5269121813031161,0.0017896995628305548,objective_aware_sampling
0.5073338084558017,0.5070267291264811,0.0018687591038590917,337.78,338.0,1.405542991944522,535.72,536.0,1.6992276920705152,0.16171997673742375,0.16182029659784822,0.0005539751265532317,8240,0.40735021157676776,0.40707964601769914,0.0013328019226128637,0.5215580736543914,0.5212464589235127,0.0019908540962387225,objective_aware_sampling
0.5077840939751485,0.5075862068965517,0.0012105213613254776,337.88,338.0,0.8409348917752089,527.42,528.0,2.9838541017731184,0.16115295143937117,0.16123873218959,0.0004476053958259535,8440,0.41106361080411363,0.4107142857142857,0.0017135592265686227,0.521416430594902,0.5212464589235127,0.0011911259090299675,objective_aware_sampling
0.5021386792057977,0.5014504765851637,0.0033786197634866947,342.48,343.0,2.558508337348283,521.9,522.0,1.7713962322215921,0.1624236696714154,0.16261994765920326,0.0009641132842957102,8640,0.4105592148637979,0.4101694915254237,0.002025132724925694,0.5149008498583577,0.5141643059490085,0.003623949486329087,objective_aware_sampling
0.5115160719689518,0.5113009922822491,0.0010834807410594527,334.88,335.0,0.7120735289292417,530.18,531.0,5.606908346266971,0.16026315789473777,0.16036638557720267,0.0005249837323070543,8840,0.41177718580567385,0.4113082039911308,0.0028062553768909517,0.5256657223796047,0.5254957507082153,0.0010086027321943207,objective_aware_sampling
0.5080908448179403,0.5075862068965517,0.0025822253206461664,337.64,338.0,1.9398306997809285,527.52,528.0,4.9972835430226565,0.16107298633323625,0.16123873218959,0.00081386361865045,9040,0.41118171854288926,0.4107142857142857,0.002777598805877875,0.5217563739376782,0.5212464589235127,0.0027476355520976415,objective_aware_sampling
0.5080563363214018,0.5075862068965517,0.002311195776822856,337.68,338.0,1.5835499746102972,527.28,528.0,6.462868921678247,0.1610700785111953,0.16123873218959,0.0008877616186914504,9240,0.41127642598102304,0.4107142857142857,0.003699406173990123,0.521699716713882,0.5212464589235127,0.0022429886325925625,objective_aware_sampling
0.514540671824777,0.5142699572590651,0.001408168857037426,332.82,333.0,1.1287027284658375,525.5,526.0,6.77640007599537,0.15917417854027413,0.1592759523117185,0.0005398875888180463,9440,0.4152764919222078,0.41490545050055616,0.00313686481365976,0.5285835694051005,0.5283286118980169,0.0015987290771470708,objective_aware_sampling
0.509409485343973,0.5089655172413792,0.0021829138623675427,336.7,337.0,1.5050251397039696,526.28,527.0,7.1570306166958995,0.16064117476010503,0.16080255888339634,0.0008641715276317112,9640,0.41238493404395626,0.41183035714285715,0.0039044645549601753,0.5230878186968848,0.5226628895184136,0.0021317636539716256,objective_aware_sampling
0.5115336655634614,0.5112305360341739,0.0015556924058727469,334.8,335.0,0.9847319278346883,531.42,532.0,6.7632100441291865,0.16032422215760397,0.16043908112823496,0.0007200333651508001,9840,0.41127092189745407,0.4108527131782946,0.0035491775053585377,0.5257790368271964,0.5254957507082153,0.0013948044303607097,objective_aware_sampling
0.5128360621957205,0.5125378892256819,0.0014757685242718372,333.82,334.0,0.9409070742900105,531.12,532.0,7.300097846702378,0.15994620529223597,0.16007560337307356,0.0007139754836601987,10040,0.4120502048397617,0.41150442477876104,0.0037582266652746938,0.5271671388101988,0.5269121813031161,0.0013327295669830238,objective_aware_sampling
0.22881527325542256,0.2194845652789578,0.04610922933042648,543.22,551.0,38.54563407654026,571.2,553.0,91.05842440247874,0.2389720849084038,0.24047688281477173,0.007409929217161207,240,0.2204744875708911,0.2189265536723164,0.007594070743470105,0.23056657223796032,0.21954674220963172,0.05459721540586445,uncertainty_sampling
0.0077443566722906155,0.0,0.04062782039670133,700.74,706.0,27.682940486095656,11.16,0.0,54.87698585901179,0.25551468450130366,0.2566152951439372,0.006342113780327904,440,0.012327782818745834,0.0,0.061911456271333744,0.007450424929178465,0.0,0.03921096386132541,uncertainty_sampling
0.015013019179240968,0.0,0.07361888448314508,694.9,706.0,54.529707075416184,30.12,0.0,154.00983257102007,0.2547702820587342,0.2566152951439372,0.009214404107628244,640,0.011200553470639172,0.0,0.055653944897597056,0.01572237960339943,0.0,0.07723754543260114,uncertainty_sampling
0.26661769650303446,0.25955504848830574,0.039472730472933815,517.8,524.0,35.94091930815344,493.66,476.0,124.79443691823202,0.2240956673451523,0.22506542599592905,0.004772493893238441,840,0.2771413334800484,0.2765957446808511,0.01029139520853897,0.2665722379603353,0.2577903682719547,0.0509078177169312,uncertainty_sampling
0.2278594460864047,0.21974758723088347,0.04332148150907494,551.1,558.0,37.8004133359525,256.24,233.0,137.92553594865842,0.21894009886595936,0.21975865077057283,0.0040404181393634934,1040,0.3850913951749044,0.3884514435695538,0.019537902170777246,0.21940509915015052,0.2096317280453258,0.05354166194894132,uncertainty_sampling
0.24234897144474765,0.2367128182224207,0.0276222948465042,542.8,547.0,20.589036007909467,210.76,204.0,33.628633864052055,0.21261703983715238,0.2136522244838616,0.005076559824387571,1240,0.437106029722399,0.4380165289256198,0.0055085182067614894,0.23116147308781446,0.22521246458923513,0.029162940521118244,uncertainty_sampling
0.34254764617009487,0.34242682580278483,0.0009027285125936725,465.06,465.0,0.5801318631368829,438.86,443.0,20.288605260358203,0.20094213434138403,0.20122128525734226,0.0013771874954215278,1440,0.35479097908840096,0.35233918128654973,0.01201758854946285,0.3412747875354037,0.3413597733711048,0.0008217165200240009,uncertainty_sampling
0.36578527008768585,0.3643389456251725,0.01985931534686675,440.58,442.0,19.39532332226625,630.7,628.0,94.45294844270711,0.2059901134050623,0.20630997382960162,0.0015824610937106352,1640,0.2987133149545396,0.29596412556053814,0.026412423423869673,0.3759490084985976,0.37393767705382436,0.02747212935165196,uncertainty_sampling
0.3952178143874843,0.39888811674774155,0.028229194806984357,421.56,419.0,22.272912468371157,552.32,554.0,79.04854937724649,0.19337888921198415,0.19257051468450131,0.004079227796937462,1840,0.34325392253563264,0.3412604042806183,0.02832445279162081,0.4028895184136152,0.4065155807365439,0.03154803465774961,uncertainty_sampling
0.3827594535411071,0.3872148690509716,0.026117603486984105,434.52,431.0,20.14267896436303,462.24,473.0,55.1596463783063,0.19154114568187935,0.19104390811282349,0.0035655429244741783,2040,0.3725284301542443,0.36764705882352944,0.02484467293856745,0.38453257790369677,0.3895184135977337,0.02853070674838955,uncertainty_sampling
0.39968453720764596,0.4020734099187448,0.014034051112019948,421.02,419.0,11.62786324316741,489.32,497.0,40.97385786711142,0.18860279150915485,0.18842686827566152,0.0013506829627764835,2240,0.36918760843132253,0.36607142857142855,0.016806492378054705,0.40365439093486005,0.4065155807365439,0.016470061250945196,uncertainty_sampling
0.43770846343497655,0.4380791912384161,0.0019314622851419145,394.26,394.0,1.3089226884780452,456.36,456.0,4.556429160056239,0.17648008141901247,0.17635940680430356,0.0007221233796143231,2440,0.4058719681774512,0.40625,0.0030305152498249642,0.44155807365440775,0.44192634560906513,0.0018539981423200604,uncertainty_sampling
0.42332718071564907,0.4216953002981684,0.012299386421942598,407.22,409.0,13.046884306226172,402.62,392.0,73.22497969542542,0.17728409421343103,0.1771590578656586,0.0006503864539913518,2640,0.4282501262202133,0.4310595065312046,0.01852664691334043,0.4232011331444719,0.4206798866855524,0.018480006099470668,uncertainty_sampling
0.5540344122930457,0.5580910157778067,0.020646308052750095,282.02,278.0,20.349039998989646,870.82,887.0,81.55625643544585,0.1658127362605404,0.16552776970049432,0.0014719282155209647,2840,0.3288058455997129,0.32547528517110264,0.017360250531580062,0.6005382436260678,0.6062322946175638,0.02882300283142983,uncertainty_sampling
0.5456214340623686,0.5480153649167734,0.012130910771346589,280.96,278.0,14.853988633403807,1008.5,1028.0,96.97151206569288,0.17543617330619593,0.17577784239604535,0.001674689723792986,3040,0.29814242966545107,0.29395604395604397,0.021164217642265868,0.6020396600566648,0.6062322946175638,0.021039643956662617,uncertainty_sampling
0.43865728550825167,0.4358901783187093,0.013564863940762551,395.06,398.0,14.485036935601181,420.54,404.0,84.17278065979687,0.17416690898517057,0.17403314917127072,0.0012850323199019103,3240,0.4281136137805513,0.43258426966292135,0.02252252793286465,0.4404249291784862,0.43626062322946174,0.020517049483854223,uncertainty_sampling
0.4517311896167305,0.4498805004920568,0.01135636836391895,383.84,386.0,13.032049053425988,453.16,439.0,81.11722992787219,0.17246001744693318,0.1722157603954638,0.0012317966576477853,3440,0.41787870053261383,0.42160737812911725,0.019731396702931503,0.45631728045327435,0.45325779036827196,0.018458992993521224,uncertainty_sampling
0.44761116331693435,0.4466431095406361,0.005357801520749727,389.04,390.0,5.112165777113068,409.86,405.0,23.927126324867352,0.1712023844140759,0.17119802268101192,0.0005603332685314718,3640,0.43644249354855735,0.43828016643550627,0.009012694678637927,0.44895184135978916,0.4475920679886686,0.0072410280129082474,uncertainty_sampling
0.45421851399051816,0.4530059271803556,0.006889468041403119,383.78,385.0,6.928318771579755,417.1,411.0,34.14701687887364,0.1698168072113969,0.16981680721139866,7.271827904628146e-05,3840,0.43645086153637863,0.4385245901639344,0.011166677633544128,0.4564022662889494,0.4546742209631728,0.00981348267929159,uncertainty_sampling
0.49483408838882614,0.49456673168013376,0.0032843604335950132,350.14,351.0,6.166435940989939,481.2,469.0,72.0524072235,0.162249200348934,0.16167490549578367,0.0030947301446875805,4040,0.4270376337248046,0.4308252427184466,0.02069476046258183,0.5040509915013969,0.5028328611898017,0.008734328528314256,uncertainty_sampling
0.486343367191573,0.4846368715083798,0.009695623892543864,356.76,359.0,12.707873938626692,475.6,459.0,92.49401834147241,0.1642483280023246,0.16385577202675197,0.0021124318164809515,4240,0.426229265988996,0.4305210918114144,0.02241420989361104,0.4946742209631901,0.4915014164305949,0.017999821442813962,uncertainty_sampling
0.5294770013398609,0.5289638292085939,0.00374995531027741,315.68,317.0,7.2175845384761175,626.98,611.0,79.91159893214713,0.16032131433555918,0.15963943006687992,0.003341697461880671,4440,0.3852462827225204,0.389,0.01847431091509956,0.5528611898017024,0.5509915014164306,0.010223207561580856,uncertainty_sampling
0.5257011499095436,0.5251670986222889,0.00290005684307725,319.64,321.0,6.9588065986961,608.58,592.0,83.03522440374239,0.16042308810701025,0.15971212561791218,0.0035222839886852515,4640,0.3900923227681922,0.3940634595701126,0.0196275157405521,0.5472521246458948,0.5453257790368272,0.00985666657039098,uncertainty_sampling
0.5589715174851435,0.5596675756395273,0.003624978832059883,275.74,275.0,3.736675363531546,912.98,916.0,14.876274014001758,0.16659494038965203,0.1665455074149462,0.0004990776606362148,4840,0.3203403074915164,0.31997030438010393,0.002013926941503816,0.6094334277620239,0.6104815864022662,0.005292741308118483,uncertainty_sampling
0.5578130370324782,0.5581516095534786,0.0026526225216631882,276.3,276.0,2.2480853199669015,919.58,920.0,2.080127016907006,0.1672782785693495,0.1671997673742367,0.0007096922037208071,5040,0.3184642641789626,0.31851851851851853,0.0008433758660275824,0.6086402266288816,0.6090651558073654,0.0031842568271485995,uncertainty_sampling
0.5616329166433628,0.5621566372812061,0.0036104124379240606,266.8,266.0,4.70507281220323,1026.64,1033.0,32.55761660071242,0.1716080255888376,0.17177958708927013,0.0008806303113423726,5240,0.29975400926044676,0.2987101154107264,0.005213501703488058,0.6220963172804601,0.623229461756374,0.006664409082440953,uncertainty_sampling
0.569032373280393,0.5697396553892591,0.00571112020767265,254.18,253.0,7.328871693531749,1133.84,1144.0,51.7266285719409,0.17481389938935663,0.17512358243675488,0.0016388226687460848,5440,0.28522320788609357,0.2836568566061365,0.007758167515003422,0.6399716713881082,0.6416430594900849,0.01038083809282129,uncertainty_sampling
0.5567501936179637,0.5564325177584846,0.0017333483307473666,282.42,283.0,2.886320185349876,830.42,825.0,26.646970641827753,0.16302122710090247,0.1628380343123001,0.0009581501457289359,5640,0.3379033173505049,0.3389423076923077,0.005142319261375946,0.5999716713880923,0.5991501416430595,0.004088272217209582,uncertainty_sampling
0.5682882965656448,0.5680628272251308,0.0017255399314353482,271.44,272.0,2.9213281783721126,858.2,852.0,30.42962016587604,0.1610497237569059,0.16080255888339634,0.0013030402933488902,5840,0.3362978244603494,0.33748055987558323,0.005853792227671281,0.6155240793201016,0.6147308781869688,0.004137858609592143,uncertainty_sampling
0.5602524855253083,0.559588227530685,0.0036304235566182717,280.78,282.0,6.830522258099934,810.12,799.0,63.21005338098583,0.1609494038964836,0.1605844722302995,0.0021142600719611325,6040,0.3448010992659731,0.3466884709730172,0.010399251252254558,0.6022946175637383,0.6005665722379604,0.009674960705523941,uncertainty_sampling
0.5699427722665156,0.5695953908602855,0.0018284987065642418,270.04,271.0,5.194745940408088,859.02,848.0,60.25853209870567,0.16060046525152277,0.16014829892410584,0.002493137124979463,6240,0.3371609804123562,0.33904910366328916,0.010058902633243359,0.6175070821529706,0.6161473087818697,0.007357997082730706,uncertainty_sampling
0.5641011061654428,0.5632320042110804,0.004286671428764831,276.22,278.0,8.793918532782968,834.38,817.0,88.59061443079928,0.16105553940098594,0.16043908112823496,0.003316607052998109,6440,0.3410373380559258,0.3437751004016064,0.013848317452380242,0.6087535410764833,0.6062322946175638,0.012455975258899328,uncertainty_sampling
0.5600807967194753,0.5589084229860929,0.005751625271850592,277.98,280.0,9.986511481413798,859.14,842.0,87.40714672852184,0.16349520209363205,0.16298342541436464,0.002816336802388177,6640,0.3334808776413684,0.3359621451104101,0.01258670226169728,0.6062606232294517,0.603399433427762,0.014145200398603303,uncertainty_sampling
0.5642964971150569,0.5635838150289018,0.004557495817794976,275.92,277.0,6.759241808318502,837.0,829.0,48.546190649931916,0.16113695841814243,0.1609479499854609,0.0010788840956396832,6840,0.33974803275007714,0.3410174880763116,0.0074003144812321,0.6091784702549627,0.6076487252124646,0.009573996895635378,uncertainty_sampling
0.5639295040349711,0.5630660191626198,0.004396457706385396,275.78,277.0,6.482602113557788,844.34,836.0,47.567349262859565,0.16161965687699595,0.16145681884268684,0.0011721521004244835,7040,0.33785389059968784,0.3391304347826087,0.007328633422559477,0.6093767705382489,0.6076487252124646,0.00918215596821203,uncertainty_sampling
0.574430659768556,0.57379167743603,0.0034947111199563337,261.32,262.0,3.7890292058913304,942.44,940.0,14.505410803907653,0.16349520209362972,0.16356498982262285,0.00034703111757239104,7240,0.32059607611860347,0.3208092485549133,0.00139712187187823,0.6298583569405013,0.6288951841359773,0.005366896892197332,uncertainty_sampling
0.5648067010973762,0.5636716224951519,0.005565626234009451,268.82,270.0,5.806527824708513,948.92,945.0,20.321011768937705,0.1666923524280293,0.16683628961907532,0.0007660961059562281,7440,0.31543338753845696,0.3157132512671977,0.001772618667599002,0.6192351274787475,0.6175637393767706,0.008224543661059945,uncertainty_sampling
0.5717107826753671,0.5707260256244339,0.004828182664169607,264.02,265.0,4.805739378152382,934.7,932.0,13.403222711149816,0.16391392846757527,0.1640738586798488,0.0007926913274110671,7640,0.3210571977882,0.3211944646758922,0.0007876474767429118,0.6260339943342836,0.6246458923512748,0.006806996286334862,uncertainty_sampling
0.5781361335510938,0.5775193798449613,0.0031540137257257653,258.32,259.0,3.387731966935904,941.74,939.0,13.630188433322573,0.16235388194242273,0.16240186100610643,0.0004517006251922234,7840,0.32222426151373434,0.3225108225108225,0.001603489410336432,0.6341076487252164,0.6331444759206799,0.004798487205291746,uncertainty_sampling
