AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.0,0.0,0.0,,7.0,7.0,0.0,2.639515151515152,2.6406060606060606,0.057357231940816863,0.3917303310313439,0.3929358867177517,0.005920827594434535,6.8,6.5,2.1499353995462798,406.9,406.0,7.978443178688154,0.5344242424242424,0.5315151515151515,0.014117729083028531,0.24665137029676465,0.24745236279178434,0.004072420441786951,0.9514285714285714,0.9535714285714284,0.015356681425330584,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,4.8213333333333335,4.745454545454546,0.3049470424585453,0.4455661378123272,0.448184115625976,0.009889385360682715,6.9,6.0,2.6436506745197796,324.4,323.5,6.801960501698511,0.43503030303030304,0.4303030303030303,0.020613585474924725,0.2909772819319595,0.2931627196333079,0.006917032536990418,0.9507142857142856,0.9571428571428572,0.01888321910371272,0.99
0.29999999999999993,0.3,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,5.790060606060608,5.803636363636364,0.22742400352614325,0.4438750320103792,0.4438971807628524,0.0105129233253502,8.7,8.0,3.0930028559098792,320.4,323.5,10.101705026600431,0.4410909090909091,0.436969696969697,0.02100582707111864,0.2907768670641294,0.28928068363226594,0.007772524861154224,0.9378571428571428,0.9428571428571428,0.022092877542213427,0.99
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,6.527757575757576,6.501212121212123,0.17280766042417045,0.4543740497691993,0.4570426444016675,0.006914232961636999,5.4,4.5,2.221110833194357,317.9,316.5,7.0624201077093804,0.4180606060606061,0.41696969696969705,0.014129287730030263,0.2975019038939938,0.2997875340239293,0.005072668703264856,0.9614285714285714,0.9678571428571427,0.01586507737995969,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,7.0,7.0,0.0,0.43964058590318056,0.4391939022332227,0.009139202380820815,7.1,5.0,3.604010112206802,331.8,334.5,14.093339640490546,0.4452121212121212,0.4442424242424242,0.018524712768757917,0.28613680864014024,0.28571239412624083,0.007162182421928023,0.9492857142857142,0.9642857142857144,0.02574292937290573,0.99
1.0,1.0,0.0,random_sampling,7.0,7.0,0.0,6.6909090909090905,6.6909090909090905,9.362222582871203e-16,0.01393152463796673,0.014134452102687043,0.020422209406846626,139.0,139.0,1.4907119849998598,0.4,0.0,0.6992058987801011,0.8429090909090909,0.843030303030303,0.008892561224880694,0.5333333333333334,0.6666666666666667,0.483045891539648,0.0071428571428571435,0.0071428571428571435,0.010647942749998996,0.99
0.0,0.0,0.0,,9.0,9.0,0.0,2.6103030303030303,2.5878787878787883,0.07402710479039827,0.39115498166333335,0.3914666897686911,0.007316595949588616,6.6,7.0,1.7763883459298968,408.8,407.5,9.852241707685957,0.5355151515151515,0.5351515151515152,0.01683253853812265,0.2461029594899181,0.2467341737034661,0.005285701337500086,0.9528571428571428,0.95,0.012688488185213556,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,9.0,9.0,0.0,4.835515151515152,4.797575757575757,0.2957868561981097,0.44612888914697424,0.4459296115140271,0.008219541961830569,6.7,6.5,2.5841396591085743,324.3,325.5,5.396500923952688,0.4336969696969697,0.43454545454545457,0.017674631905606218,0.2913214573795431,0.2908849898775667,0.00555998352517716,0.9521428571428572,0.9535714285714284,0.018458140422204103,0.99
0.29999999999999993,0.3,5.851389114294502e-17,random_sampling,9.0,9.0,0.0,6.2174545454545465,6.125454545454545,0.23184470700560225,0.4488614834104213,0.4483635727861845,0.008096882454558842,6.6,6.0,2.547329756605707,321.0,321.0,4.8074017006186525,0.4290909090909091,0.4296969696969697,0.017274794607217737,0.2935864188479245,0.29308732660477943,0.005428612144457919,0.9528571428571428,0.9571428571428572,0.018195212547183624,0.99
0.5,0.5,0.0,random_sampling,9.0,9.0,0.0,6.947878787878787,6.9406060606060604,0.10717966630522344,0.44902088553005004,0.4468627450980392,0.0049195013000126655,6.2,6.5,1.3165611772087666,322.2,323.0,5.88406511029766,0.4281212121212121,0.4321212121212121,0.0092806242643503,0.29345684624616386,0.2919871794871795,0.003876831523455485,0.9557142857142856,0.9535714285714284,0.009404008408634059,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,random_sampling,9.0,9.0,0.0,7.776121212121213,7.753939393939394,0.14050391041517293,0.4509796383514528,0.4508534769160271,0.004431131633198218,5.7,6.0,2.213594362117865,321.3,321.5,6.848357467305572,0.4239999999999999,0.4236363636363637,0.009844003124260885,0.2948028870717873,0.29365397365998386,0.0033050560818067326,0.9592857142857144,0.9571428571428572,0.015811388300841896,0.99
1.0,1.0,0.0,random_sampling,9.0,9.0,0.0,6.6909090909090905,6.6909090909090905,9.362222582871203e-16,0.021328489880643488,0.0,0.0529190812532147,138.3,140.0,4.347413023856832,1.1,0.0,3.142893217686178,0.8395151515151517,0.8484848484848485,0.022598828967605174,0.3583333333333333,0.0,0.4779876799899995,0.012142857142857144,0.0,0.03105295017040594,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,2.6423030303030304,2.6303030303030304,0.06199736360993255,0.3924094336745776,0.39230111768573306,0.004047898319754995,6.9,6.5,1.3703203194062976,405.3,403.5,5.888784066153028,0.5330909090909091,0.5333333333333333,0.009454890781917585,0.24723266038328268,0.24743165016041288,0.0028686028488474837,0.9507142857142856,0.9535714285714285,0.00978800228147357,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.7124848484848485,2.841818181818182,0.305764793539859,0.41150192427507876,0.4131089484398093,0.015095574085645103,1.9,1.5,1.66332999331662,393.9,387.0,25.1901656295556,0.48896969696969694,0.48848484848484847,0.029807120666106555,0.2600918949783494,0.26259708847257485,0.012083306224851969,0.9864285714285714,0.9892857142857143,0.011880928523690147,0.99
0.29999999999999993,0.3,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.999757575757576,3.0,0.0007666127661014301,0.3774025767030479,0.3777038237225441,0.009973070921081479,6.5,5.5,3.3416562759605704,434.1,438.0,12.591443302673623,0.5655757575757574,0.563030303030303,0.024624597021920817,0.23527895943335916,0.23493793936731105,0.006772506822963621,0.9535714285714285,0.9607142857142857,0.023868973399718347,0.99
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.999636363636364,3.0,0.0005855101715631062,0.3632513135031823,0.35876969901236844,0.015887772318022436,3.5,4.0,1.9578900207451218,476.3,485.0,32.81615455838786,0.5985454545454545,0.6078787878787879,0.0379230179478968,0.22333064407304906,0.21947605530442404,0.012231814957034284,0.975,0.9714285714285714,0.013984928719608011,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.32914513126409395,0.3255585329455465,0.008040353865666825,1.1,1.0,0.8755950357709131,565.6,575.0,22.441033844277317,0.6922424242424242,0.703030303030303,0.02420502165162841,0.19733352263074316,0.19467939865670705,0.005949490596932134,0.9921428571428571,0.9928571428571429,0.006254250255506501,0.99
1.0,1.0,0.0,uncertainty_sampling,3.0,3.0,0.0,3.0545454545454547,3.0545454545454547,0.0,0.1441917860984295,0.13212264771680485,0.15236898104748509,126.6,130.0,16.39241016785241,7.5,2.0,10.741922029548013,0.7763636363636365,0.7890909090909091,0.08686257906646187,0.47077104928168756,0.5812056737588652,0.3582965138361271,0.09571428571428572,0.07142857142857142,0.11708864405608864,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,2.6443636363636362,2.624848484848485,0.06128694962941203,0.38832351212777355,0.3900925238063078,0.005941695274270213,8.2,8.0,1.8135294011647258,407.1,406.5,9.631545393480044,0.543151515151515,0.54,0.01371894188307481,0.24462705069776822,0.24647510799518446,0.004369603566749989,0.9414285714285713,0.9428571428571428,0.012953781436890922,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,2.9933333333333336,2.9872727272727273,0.32206772522351557,0.4165020590316778,0.42001388703677306,0.015449228486782294,2.6,2.0,1.505545305418162,383.1,381.0,22.844644400335454,0.48012121212121206,0.47090909090909094,0.03085265859191996,0.264435462177789,0.26660194606451804,0.012121692546999394,0.9814285714285713,0.9857142857142858,0.010753895038701165,0.99
0.29999999999999993,0.3,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,4.94569696969697,4.99939393939394,0.101363100359441,0.43750641892573017,0.44055648308879625,0.009919116114192014,7.6,6.0,4.477102237434884,332.8,331.5,9.953223933312596,0.4494545454545455,0.4442424242424242,0.023328216676304313,0.28462441332996047,0.2870639920717787,0.006349191865768235,0.9457142857142857,0.9571428571428572,0.03197930169596346,0.99
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,4.999030303030303,5.0,0.0013761120295697582,0.427544676773744,0.4275483337094711,0.008989156571874907,7.1,5.5,3.6040101122068027,348.9,345.0,14.177055014666793,0.46593939393939393,0.46424242424242423,0.018875217869131548,0.27596897487184857,0.27466572836030967,0.006850411245097852,0.9492857142857144,0.9607142857142857,0.02574292937290574,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,4.999757575757576,5.0,0.0007666127661012899,0.402315596971901,0.4003354003354004,0.016872783697016926,5.0,5.0,2.748737083745107,396.9,398.5,24.12214289356934,0.5113939393939394,0.5133333333333333,0.036086259725912576,0.2542783965649731,0.25237642585551334,0.012800023716423477,0.9642857142857142,0.9642857142857143,0.01963383631246506,0.99
1.0,1.0,0.0,uncertainty_sampling,5.0,5.0,0.0,5.236363636363635,5.236363636363636,9.362222582871203e-16,0.15905058085298254,0.06071412031676933,0.20309900540386291,121.6,135.5,27.374765346533618,14.8,3.0,24.818451916982166,0.7549090909090909,0.8242424242424242,0.13615358307389047,0.49477600245914727,0.5412457912457913,0.38246550668367146,0.13142857142857142,0.03214285714285714,0.19553403818952583,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,2.622424242424242,2.6509090909090913,0.07567160104675398,0.3895598963965933,0.3893403462634232,0.008619505712667733,7.5,8.0,2.6352313834736494,407.8,407.5,5.959119994689746,0.5397575757575758,0.5412121212121213,0.020885801698291316,0.2452584692304877,0.24514052925267876,0.005651624557643845,0.9464285714285715,0.9428571428571428,0.01882308131052607,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,7.0,7.0,0.0,4.74860606060606,4.717575757575757,0.2908766536348933,0.44589427388736447,0.4425530805247787,0.009204314097089477,6.7,7.0,3.198958163736021,324.6,327.0,6.363087999461337,0.4340606060606061,0.44242424242424244,0.020221808490303434,0.2911278942791384,0.28961992775091266,0.006113017141387444,0.9521428571428571,0.95,0.022849701169543025,0.99
0.29999999999999993,0.3,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,5.652363636363637,5.682424242424242,0.23514026839708874,0.4471771757618225,0.4478389303482587,0.005411650972913611,6.3,5.5,3.8600518131237562,324.2,325.0,8.689712947566859,0.43115151515151506,0.42787878787878786,0.015096735991876109,0.2919827178821835,0.29184377403325856,0.0029717477288418743,0.9550000000000001,0.9607142857142857,0.027571798665169706,0.99
0.5,0.5,0.0,uncertainty_sampling,7.0,7.0,0.0,6.359878787878788,6.369090909090909,0.20664480467323387,0.44968834205009267,0.44685272482976934,0.008987837921798332,6.0,5.5,3.018461712712472,322.1,326.5,12.931013537658643,0.4267878787878788,0.4315151515151515,0.01706993005224605,0.2939451484777128,0.29188174456226973,0.007256087002392753,0.9571428571428571,0.9607142857142857,0.02156044080508908,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,6.9762424242424235,6.99939393939394,0.03983108913483519,0.44686169673313686,0.4465175486452082,0.00883405710622576,5.5,5.0,2.1213203435596424,327.6,327.5,10.265367883216742,0.4304242424242425,0.43272727272727274,0.016809731853641433,0.2911734767638367,0.29136938119059985,0.006874787158641661,0.9607142857142857,0.9642857142857143,0.015152288168283156,0.99
1.0,1.0,0.0,uncertainty_sampling,7.0,7.0,0.0,6.69090909090909,6.6909090909090905,9.362222582871203e-16,0.32706045793206995,0.3804580022216525,0.1715501649877191,99.6,97.5,27.154700841249895,40.7,40.0,30.162706922437994,0.652969696969697,0.6345454545454545,0.12931571768869676,0.5221971570141111,0.4921875,0.07933500216748916,0.2885714285714286,0.30357142857142855,0.1939621488660707,0.99
0.0,0.0,0.0,,9.0,9.0,0.0,2.5873939393939396,2.575151515151515,0.05284193577559972,0.38805131122874675,0.38809132952617587,0.007144509358913509,7.2,7.0,1.4757295747452437,411.8,412.5,11.370527203647546,0.5427878787878787,0.5418181818181818,0.01589476667948048,0.24393842735213442,0.24362509532801163,0.005398618490494795,0.9485714285714286,0.95,0.0105409255338946,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,9.0,9.0,0.0,4.786060606060607,4.833939393939394,0.3463577300650275,0.44401340994203303,0.44370339454646635,0.006767443268315838,7.8,7.5,2.8596814119369625,323.3,322.5,8.844960900610774,0.4391515151515152,0.4381818181818182,0.014568444233722503,0.29027798105701047,0.28944539168324335,0.004924867227149278,0.9442857142857143,0.9464285714285714,0.020426295799549726,0.99
0.29999999999999993,0.3,5.851389114294502e-17,uncertainty_sampling,9.0,9.0,0.0,6.04921212121212,6.027272727272727,0.09145104450729555,0.4483466175037164,0.4483955198240913,0.007426121415509058,6.6,7.0,2.547329756605707,321.7,323.0,7.040359839288519,0.42993939393939395,0.4315151515151515,0.01582528834005282,0.29315755617752115,0.293663959591958,0.005221376200056303,0.9528571428571428,0.95,0.01819521254718363,0.99
0.5,0.5,0.0,uncertainty_sampling,9.0,9.0,0.0,6.8261818181818175,6.8157575757575755,0.1118093031614161,0.4485807244919194,0.44789008249747764,0.005514878135945555,7.9,7.0,2.8848262031225076,316.9,319.5,10.093452222989802,0.43200000000000005,0.43454545454545457,0.011768608798222818,0.2942791935968996,0.29354613640327926,0.004509712779058077,0.9435714285714285,0.95,0.02060590145087506,0.99
0.7000000000000001,0.7,1.1702778228589004e-16,uncertainty_sampling,9.0,9.0,0.0,7.49490909090909,7.463030303030303,0.13894414327900106,0.45068329459106493,0.45146751736943314,0.007273589330407105,5.2,4.5,2.573367875415838,323.4,324.0,4.926120853842978,0.4235151515151515,0.42000000000000004,0.016062321234887215,0.29420295574462424,0.2948148148148148,0.004807139911078604,0.9628571428571429,0.9678571428571429,0.018381199110113135,0.99
1.0,1.0,0.0,uncertainty_sampling,9.0,9.0,0.0,6.69090909090909,6.6909090909090905,9.362222582871203e-16,0.22515131596007731,0.22674418604651161,0.21591340338099235,112.6,120.5,29.646809833999566,26.0,12.5,30.947985035827095,0.7139393939393941,0.7454545454545454,0.1428669957393398,0.32297887269479825,0.4771601744400916,0.28241514714793,0.1957142857142857,0.1392857142857143,0.21176292738571123,0.99
